,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
476,Denver , Colorado,8031,2013,165035.0,69404,37567,51089,0.1867466757543254,0.10032124016386196,0.4997498749374688,0.13699999999999998,0.073,0.097,0.197,0.086,0.166,0.9279667949222892,0.012451904141545731,0.0005877541127639593,0.029272578543945226,0.0004059744902596419,0.015124064592359198,0.014190929196837034,0.3579188519393695,0.8370000000000001,0.359,0.048665873868941265,0.05837717206501066,0.10887749496429225,0.993973062980755
477,Douglas , Colorado,8035,2013,82397.0,28350,60597,102961,0.032469086819229616,0.03574462061155153,0.49924887330996504,0.119,0.037000000000000005,0.041,0.147,0.045,0.08,0.8796436763474398,0.033399274245421565,0.004951636588710754,0.016529728024078545,0.0,0.030025365001152958,0.035450319793196364,0.44652557319223984,0.9470000000000001,0.515,0.06201427827160493,0.056718781481481476,0.017749873683028612,0.9958946772366931
478,El Paso , Colorado,8041,2013,628600.0,72364,48442,57098,0.11051412458617384,0.06526087446472842,0.5027349577324713,0.177,0.055,0.083,0.21600000000000005,0.052000000000000005,0.126,0.7255074769328667,0.09758988227807827,0.004575246579700922,0.03699650015908368,0.0005249761374482979,0.10618994591154947,0.02861597200127267,0.4053949477640816,0.895,0.32799999999999996,0.16078101542203307,0.13337466696147257,0.10293131665632509,0.9983378408834799
479,Jefferson , Colorado,8059,2013,126259.0,77861,48292,68201,0.09087356521001803,0.04501848903159585,0.49799196787148603,0.142,0.052000000000000005,0.063,0.181,0.057,0.106,0.9311257019301594,0.010122050705296256,0.0055996008205355646,0.019753047307518676,0.0003722506910398467,0.010027007975669059,0.02300034056978116,0.4290723211877577,0.925,0.38299999999999995,0.04207552270071024,0.05870822152297042,0.05575298862423815,0.9924069955652643
480,Larimer , Colorado,8069,2013,164176.0,42182,48781,59052,0.14262943541566367,0.04840468057271604,0.5,0.175,0.039,0.061,0.17800000000000002,0.063,0.115,0.7086906734236429,0.25096847285839585,0.0,0.008947714647695157,6.700126693304746e-05,0.00619457167917357,0.02513156612415944,0.4346877815181831,0.929,0.373,0.09284183547484709,0.11931580901806457,0.06446717308297747,1.0
481,Mesa , Colorado,8077,2013,190641.0,24390,36453,46723,0.16690749931938598,0.08918190243491449,0.486916367367881,0.177,0.08,0.08,0.196,0.07400000000000001,0.14,0.7941051505185138,0.16607130680178975,0.003446268116512188,0.006714190546629529,0.0012536652661284825,0.013947681768349936,0.01446173698207626,0.422140221402214,0.9209999999999999,0.276,0.23725776605166046,0.34051187060270605,0.0983135497554134,0.9966298761479484
482,Pueblo , Colorado,8101,2013,171838.0,26483,31449,41218,0.20139953008478906,0.12254330769828325,0.4929006085192698,0.258,0.055,0.118,0.284,0.096,0.17600000000000002,0.7230880247675135,0.18974848403729092,0.003997951559026525,0.00934019250689603,0.00043645759378018833,0.05249711937988105,0.02089177015561168,0.40433485632292415,0.841,0.218,0.13539144764565947,0.24869564868028546,0.20008306178518945,0.9982133146896606
483,Weld , Colorado,8123,2013,194020.0,29171,41923,58611,0.13354065603187396,0.061555189225211325,0.500998003992016,0.219,0.077,0.108,0.248,0.087,0.16,0.6680548397072467,0.25074219152664673,0.0004587155963302753,0.024853107927017837,0.0,0.02599216575610762,0.02989897948665086,0.4469507387473861,0.857,0.263,0.1272094381406191,0.1635910980082959,0.10251444398762254,0.9926344218021115
484,Fairfield , Connecticut,9001,2013,372803.0,133534,48876,82084,0.09639401629433128,0.07732176030722637,0.4874423372629421,0.121,0.052000000000000005,0.069,0.181,0.084,0.13699999999999998,0.6714833303380069,0.28516133185623505,0.002001056858448028,0.012741313776981409,0.0003460272583643372,0.006287503051209353,0.021979436860754875,0.3747360222864589,0.825,0.345,0.09014789394461335,0.1251852451061153,0.09266236260219105,0.9854994419860613
485,Hartford , Connecticut,9003,2013,145397.0,138486,40341,63603,0.12232007899738315,0.08569827240159658,0.4845360824742268,0.132,0.061,0.087,0.213,0.084,0.153,0.6725585809886037,0.2654181310480959,0.003995955900052958,0.01863174618458428,0.0006121171688549282,0.01903065400248973,0.019752814707318583,0.3637768438686943,0.7979999999999999,0.258,0.03117794803806883,0.04667453050849905,0.1546229185654558,0.9922443631516363
486,Litchfield , Connecticut,9005,2013,138326.0,32756,45865,70981,0.06686768549952818,0.05301610495219339,0.4879672299027138,0.125,0.037000000000000005,0.07400000000000001,0.152,0.049,0.127,0.5514364616919452,0.4180558969391148,0.0016699680464988505,0.011754840015615286,0.0,0.0027037577895695675,0.014379075517256338,0.4399804615948224,0.868,0.247,0.15400148272072292,0.19385741103919893,0.07792986711804768,0.9975540802388743
487,Middlesex , Connecticut,9007,2013,474266.0,28445,44872,75303,0.0737549618273191,0.060846657641505986,0.48533196088522906,0.13699999999999998,0.056,0.085,0.145,0.061,0.123,0.768741592271004,0.18256843206133264,0.0033926108976818914,0.02069302880661907,0.0007675017817005647,0.010285367283338884,0.013551466898322885,0.4146598699244156,0.879,0.292,0.41060814842678856,0.8671006361750747,0.08956572338601004,0.9909992316417255
488,New Haven , Connecticut,9009,2013,69723.0,132102,41888,58571,0.1288165998923638,0.08528819978695704,0.4824016563146998,0.136,0.062,0.065,0.218,0.076,0.14400000000000002,0.6370924945857178,0.3046053669520818,0.0007888358217517892,0.008060467851354645,0.0,0.023492965018716918,0.025959869770377064,0.3710466154940879,0.8140000000000001,0.252,0.015855540741245403,0.023489592246900125,0.1422964790311729,0.993269420444234
489,New London , Connecticut,9011,2013,289650.0,41650,47054,62883,0.08997549038322046,0.04857852608335633,0.5,0.147,0.047,0.07200000000000001,0.197,0.071,0.129,0.8211220438460209,0.13656136716727085,0.0045606766787502145,0.011292939754876576,0.0015225271879854994,0.008254790264111859,0.016685655100983948,0.4160864345738296,0.873,0.305,0.21052999879951978,0.23602476230492195,0.12021218868701233,0.9938524075979224
490,Tolland , Connecticut,9013,2013,65338.0,20573,47411,72954,0.05312404777299652,0.023218413910945826,0.5061728395061729,0.152,0.044,0.051,0.206,0.078,0.13699999999999998,0.9307600477516912,0.0004591508769781751,0.036533104778230116,0.010346199761241544,0.0007193363739324742,0.0022498392971930575,0.018932321160733415,0.4546249939240752,0.868,0.294,0.07895630282408983,0.11208739775433821,0.06640946887407297,0.9827620866418736
491,Windham , Connecticut,9015,2013,66229.0,16960,40048,57503,0.13883337496877346,0.05245168106394879,0.4882292732855681,0.183,0.039,0.07,0.16899999999999998,0.028,0.113,0.6949825605097465,0.2547826480846759,0.0006341632819459753,0.0030047260263630733,0.0,0.0314061815820864,0.015189720515182172,0.4262382075471698,0.804,0.23600000000000002,0.10338128219339622,0.1287911939268868,0.1741464510332435,1.0
492,Kent , Delaware,10001,2013,273752.0,24777,43280,54794,0.12375990553979868,0.07103127188826171,0.4824016563146998,0.119,0.067,0.111,0.252,0.08900000000000001,0.146,0.8025877436511879,0.14624185394079312,0.0036273707589350944,0.013954235950787574,0.0002009117741605541,0.013946930068090826,0.019440953856044888,0.3592041005771482,0.818,0.183,0.25095866844250714,0.30425727795939783,0.16526195349137027,0.9981047340447448
493,New Castle , Delaware,10003,2013,75045.0,73579,42223,63109,0.11633293540854862,0.07289472945272793,0.4826694257630626,0.12,0.062,0.086,0.22,0.07400000000000001,0.155,0.8856019721500433,0.08562862282630422,0.0,0.00655606636018389,0.0,0.009754147511493104,0.01245919115197548,0.3391864526563286,0.847,0.26,0.02226902417809429,0.03227753999103005,0.12040649304352628,0.9800073007047988
494,Sussex , Delaware,10005,2013,90942.0,48589,44536,50629,0.1427510135002165,0.07189446221174886,0.4871794871794872,0.136,0.04,0.066,0.16899999999999998,0.05,0.093,0.3361813023685426,0.6329858591189991,0.0034967341822260338,0.0029139451518550284,0.0006927492247806294,0.016680961491939917,0.00704844846165688,0.4269690670727943,0.838,0.217,0.07580964349955752,0.1371925456379016,0.1596254383373367,1.0
495,District of Columbia, District of Columbia,11001,2013,119829.0,73961,47632,67572,0.18887425055738266,0.17479304693737482,0.4736842105263158,0.078,0.06,0.102,0.234,0.08,0.15,0.8910948101043987,0.06978277378597836,0.0,0.014771048744460856,0.0021781037979120245,0.009062914653381068,0.01311034891386893,0.16103081353686402,0.805,0.392,0.03779520168737578,0.03825208812752667,0.15686303381912822,0.9963021584749205
496,Alachua , Florida,12001,2013,399256.0,30420,39623,38454,0.26846619491582263,0.1078030482241222,0.4826694257630626,0.162,0.069,0.098,0.265,0.095,0.165,0.4628033141643457,0.46330174123870393,0.0011120684473120003,0.02705281824192999,0.0004433245837257299,0.018714809545755103,0.026571923778227504,0.3670611439842209,0.8859999999999999,0.345,0.2766048717948718,0.3703158461538461,0.11567783240200719,0.9922273664289818
497,Bay , Florida,12005,2013,290969.0,27347,38874,45594,0.18084841176436486,0.07279245283018868,0.4954591321897074,0.193,0.092,0.118,0.326,0.086,0.151,0.7260086126013424,0.20863734624650734,0.0015431197137839427,0.02368637208774818,0.0,0.023425175877842656,0.01669937347277545,0.4205945807584013,0.802,0.16699999999999998,0.22669344037737227,0.31945197849855556,0.15455174800969193,0.996188679245283
498,Brevard , Florida,12009,2013,108123.0,121711,38720,46472,0.14982148819767294,0.08483183483183482,0.4897959183673469,0.132,0.065,0.084,0.223,0.07,0.125,0.4880090267565642,0.4591067580440794,0.0006289133671836704,0.011921607798525751,0.0,0.0041989215985498,0.036134772435097065,0.41700421490251505,0.875,0.258,0.025342202602887165,0.051512355317103624,0.1373869231650063,0.9952547452547452
499,Broward , Florida,12011,2013,239363.0,276558,34415,50446,0.1509056003510504,0.1412871058618378,0.4863893168977915,0.127,0.066,0.104,0.255,0.097,0.171,0.7612371168476331,0.18925648492039288,0.006011789624962923,0.01835287826439341,0.0005389304111328818,0.004733396556694225,0.01986940337479059,0.3470338952407813,0.8140000000000001,0.261,0.023168768023344118,0.032498072462196,0.1338590283899482,0.9559803494169667
500,Charlotte , Florida,12015,2013,179640.0,60862,42247,43698,0.1410819944011123,0.06682174174978245,0.4848016486347244,0.183,0.079,0.081,0.196,0.067,0.118,0.8692273435760409,0.03787018481407259,0.0276330438655088,0.015709196170118015,0.0018815408594967714,0.01864284123803162,0.029035849476731237,0.4601557622161612,0.878,0.22899999999999998,0.10120135191088035,0.35349487299135757,0.12403853117983632,0.9903775353102617
501,Citrus , Florida,12017,2013,79957.0,49253,34846,40015,0.16798284455439022,0.09608783755841364,0.4879672299027138,0.16,0.062,0.07400000000000001,0.201,0.055,0.114,0.9370036394562076,0.006340908238178021,0.01263178958690296,0.01868504321072576,0.0003126680590817565,0.01548332228572858,0.009542629163175206,0.450835482102613,0.8370000000000001,0.228,0.04684951298398068,0.20423101912573852,0.15422252981603388,0.9881932095446838
502,Clay , Florida,12019,2013,105761.0,26900,46606,57757,0.09058134757600657,0.0353728128188655,0.4887525562372188,0.129,0.052000000000000005,0.145,0.215,0.076,0.145,0.8257580771740055,0.014438214464689254,0.09137583797430053,0.008793411560026852,0.0,0.005001843779843231,0.054632615047134576,0.4234200743494424,0.866,0.221,0.0855799140148699,0.09702097386617099,0.105175218098477,0.9950871093307131
503,Collier , Florida,12021,2013,75542.0,97108,50480,54406,0.12821107050539265,0.07772612178821968,0.4923857868020304,0.135,0.05,0.059,0.132,0.054000000000000006,0.098,0.9137830610786052,0.047298191734399406,0.0005427444335601387,0.00905456567207646,0.0,0.007505758386063381,0.02181567869529533,0.4648638629155167,0.907,0.409,0.029101888824813616,0.0809111856901594,0.0872877333210835,0.9864160889958906
504,Columbia , Florida,12023,2013,132723.0,11063,37958,45220,0.14997052215618478,0.09224636993451646,0.5187680461982676,0.199,0.057,0.08800000000000001,0.304,0.121,0.18,0.641011731199566,0.3234179456461955,0.005590590929981993,0.015747082269086745,0.0,0.001190449281586462,0.013042200673583328,0.4184217662478532,0.877,0.20800000000000002,0.23283810756575973,0.4620171249209075,0.16426742770806227,0.993736357597039
505,Duval , Florida,12031,2013,125099.0,109148,38042,47906,0.17108567980831355,0.09791629294636366,0.4842702423929861,0.14800000000000002,0.076,0.095,0.264,0.1,0.171,0.9419180009432528,0.03096747376078146,0.004500435654961271,0.000959240281696896,0.0,0.0010151959647958816,0.020639653394511542,0.32311173819034705,0.8440000000000001,0.23199999999999998,0.02411939161505479,0.02383973320628871,0.14539371411284405,0.9921164685555671
506,Escambia , Florida,12033,2013,101848.0,47585,37221,42877,0.16757518928526444,0.07615411017676334,0.5,0.161,0.08199999999999999,0.107,0.252,0.058,0.183,0.9230225433980048,0.05544536957034012,0.0,0.010456759091980206,0.0,0.003937239808341843,0.007138088131332967,0.3571923925606809,0.8590000000000001,0.237,0.04273399533466428,0.06298587672585898,0.1499571096313197,1.0
507,Flagler , Florida,12035,2013,1001444.0,27835,40467,46055,0.16172936733910867,0.08135028432757434,0.463519313304721,0.128,0.047,0.081,0.198,0.033,0.096,0.6984734044040406,0.2309225478409177,0.0015098198201796607,0.03651627050539022,7.688897232396421e-05,0.006155112018245653,0.026345956438902224,0.4064307526495419,0.898,0.223,0.8832566984012934,3.218292390443686,0.109803148497564,0.9929370857329132
508,Hernando , Florida,12053,2013,658602.0,47111,33959,39193,0.1448937348765342,0.08632429065446656,0.4810586403736378,0.172,0.07,0.077,0.217,0.064,0.104,0.6231517669244855,0.2749900546916043,0.0034983191669627485,0.03260694622852649,0.0005314286928979871,0.04299409962314114,0.0222273846723818,0.4456920888964361,0.8340000000000001,0.159,0.3011247284073783,1.1094642848591623,0.1757311922505874,0.9938140344094336
509,Highlands , Florida,12055,2013,348673.0,32936,31961,33811,0.18799546998867495,0.106301522121708,0.5,0.149,0.059,0.065,0.189,0.068,0.102,0.755441344755688,0.19845241816831244,0.0011013184272943416,0.020294086436288442,0.0011816228959512208,0.008010370748523689,0.015518838567941885,0.44337503036191406,0.8170000000000001,0.149,0.2671367039713384,1.160754182596551,0.15314110186286167,0.9964802865170274
510,Hillsborough , Florida,12057,2013,444622.0,165191,37048,49597,0.16777052367291198,0.1055646481178396,0.4874423372629421,0.146,0.068,0.093,0.232,0.094,0.149,0.8562284367395225,0.09128878013233713,0.0030970127434090076,0.019821331378114444,0.0006589867347994476,0.005008749004772594,0.02389670326704481,0.3686641524053974,0.816,0.24600000000000002,0.053702066964907286,0.06576026965149433,0.1601137604847186,0.988549524383791
511,Indian River , Florida,12061,2013,83761.0,41705,37398,42401,0.13408123460656882,0.05300096805421104,0.483204134366925,0.159,0.053,0.065,0.163,0.047,0.116,0.8247752533995535,0.12181086663244232,0.007521400174305464,0.004799369635033011,0.0,0.02716061174054751,0.013932498418118215,0.43625464572593214,0.898,0.304,0.07971604965831434,0.2095902869200336,0.13784277879341864,0.9933930300096805
512,Lake , Florida,12069,2013,184119.0,78975,36983,44026,0.14241094373937452,0.07973844454150715,0.4848016486347244,0.134,0.05,0.083,0.212,0.047,0.123,0.7141576914930018,0.1840874651719812,0.005176000304151118,0.020345537397009544,0.0004725204894660519,0.025032723401713024,0.050728061742677286,0.43373219373219374,0.871,0.213,0.0715423837037037,0.18645035802469137,0.15379637081718842,0.994090593766861
513,Lee , Florida,12071,2013,73525.0,169159,40977,46383,0.16516507265106692,0.06613797626855883,0.4897959183673469,0.136,0.053,0.062,0.179,0.053,0.114,0.9459503570214212,0.029527371642298537,0.0,0.009751785107106429,0.0011560693641618498,0.0011288677320639238,0.012485549132947978,0.455855142203489,0.879,0.298,0.014876339124728808,0.03569260843348566,0.120105456022683,0.9894937690060223
514,Leon , Florida,12073,2013,67383.0,31479,49255,46859,0.22054004820668896,0.060331874305873126,0.4745139253809774,0.153,0.039,0.05,0.185,0.055,0.127,0.8770758203107609,0.0838787231200748,0.0,0.0051348262914978566,0.0,0.01809061632756036,0.01582001395010611,0.3456907779789701,0.897,0.41200000000000003,0.05478146497665111,0.05231766901744019,0.13362693973863626,0.9968315149931404
515,Manatee , Florida,12081,2013,281029.0,85746,43025,48309,0.16124318552239644,0.06635809757710291,0.48533196088522906,0.129,0.057,0.057,0.183,0.056,0.11,0.8047603628095321,0.1376014575008273,0.002049610538414185,0.029559226983692077,0.00014233406516765175,0.004963900522721854,0.020923107579644804,0.43834114710890304,0.894,0.322,0.10272539765120238,0.2860959516245656,0.11696110395026159,0.9941080621546309
516,Marion , Florida,12083,2013,939465.0,92426,37683,38695,0.19518288327989425,0.10311290446376684,0.4848016486347244,0.168,0.049,0.104,0.191,0.064,0.103,0.4027717903274736,0.5287190049655921,0.0014039905691004984,0.024340449085383704,0.0004406763423863582,0.026935543101658924,0.015388545608404785,0.4314154025923441,0.855,0.212,0.27741997105792743,0.9469867373899119,0.18126493260604967,0.9963048650782338
517,Martin , Florida,12085,2013,156595.0,43075,40912,49444,0.13110818920467954,0.07634659307194519,0.4892747701736465,0.132,0.035,0.06,0.128,0.039,0.078,0.9465500175612248,0.02540949583320029,2.5543599731792198e-05,0.006666879529997765,0.0004789424949711038,0.00857626360994923,0.012292857370924998,0.4400696459663378,0.934,0.312,0.12858421706326179,0.3778674612884504,0.08055763169011797,0.9976684430909784
