,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
610,Carbon , Pennsylvania,42025,2018,307117.0,13384,35391,53227,0.12040939193257075,0.1129057307035254,0.491353001017294,0.194,0.05,0.146,0.239,0.097,0.189,0.7455269490129169,0.1291006359140002,0.0009182168359289783,0.06999286916712523,0.002715577450938893,0.009022620043826946,0.04272313157526285,0.4528541542139869,0.8410789001793186,0.1401673640167364,0.12367244471010162,0.24454572624028692,0.11204670929816897,1.0
611,Lackawanna , Pennsylvania,42069,2018,132328.0,41876,41984,53302,0.1447024859347134,0.08488514509960758,0.4818652849740933,0.17600000000000002,0.045,0.064,0.22,0.062,0.159,0.9518998246780728,0.014947705700985432,0.002395562541563388,0.0111994438062995,0.0004005199201982952,0.007262257420953994,0.011894685931926729,0.4166348266310058,0.887644474161811,0.24013754895405484,0.17114542936288088,0.18468812685070207,0.17179498799111795,1.0
612,Aiken , South Carolina,45003,2018,103066.0,32745,44533,51932,0.14865952386672113,0.07472987321216662,0.4905756495160468,0.161,0.061,0.067,0.207,0.067,0.104,0.9420662488114412,0.027176760522383717,0.004288514155977722,0.002891351173034755,0.0,0.0017173461665340654,0.021859779170628528,0.3659795388608948,0.8463276836158192,0.2796457474423576,0.12666788822721026,0.16081844556420827,0.11460595548688947,0.9918181250390357
613,Henderson , Texas,48213,2018,,18119,34003,42020,0.2106654152052561,0.08214466933528781,0.4722955145118734,0.214,0.104,0.094,0.226,0.063,0.115,,,,,,,,0.4237540703129312,0.8518682046470556,0.2164578619129091,0.19316038412715933,0.19140129146200122,0.12378821774794929,0.995771550995095
614,Salt Lake , Utah,49035,2018,96854.0,125461,56846,73801,0.08868718093983041,0.0583699816151161,0.500998003992016,0.14,0.054000000000000006,0.07400000000000001,0.172,0.056,0.126,0.9293472649555,0.02630763830094782,0.003221343465422182,0.01360811117764883,0.000743386953558965,0.0003716934767794825,0.026400561670142687,0.4067160312766517,0.9144275910442289,0.3471357633049314,0.2158733470959103,0.15103498298275958,0.0647799681010709,0.9824532992169978
615,Spotsylvania , Virginia,51177,2018,121436.0,19210,62885,88431,0.0793058587791967,0.07298038388525628,0.4939271255060729,0.127,0.054000000000000006,0.099,0.225,0.095,0.175,0.8130208504891465,0.04332323199051352,0.034553180276030174,0.057503540959847166,0.00101287921209526,0.010664053493198064,0.03992226357916928,0.37589796980739204,0.8731389901093181,0.27470067673086934,0.17991889640812075,0.1989588755856325,0.07456382814054795,0.9890845813119595
616,Elmore , Alabama,1051,2018,,12299,41787,60796,0.09549456240290004,0.05006720430107527,0.4882292732855681,0.22,0.064,0.067,0.264,0.097,0.118,,,,,,,,0.3959671518009594,0.8563297829091796,0.28303114074314983,0.13178355963899505,0.18879583705992356,0.09049908804510032,1.0
617,St. Clair , Alabama,1115,2018,200482.0,14760,31735,56602,0.11703305575419252,0.1936682725395733,0.5066600888011841,0.1,0.098,0.128,0.269,0.109,0.21600000000000005,0.7926746540836583,0.14913059526541034,0.0003940503386837721,0.005641404215839826,0.0006584132241298471,0.015273191608224181,0.03622769126405363,0.4235772357723577,0.7595528455284553,0.10298102981029811,0.07827439024390244,0.22933604336043362,0.06887697058345522,1.0
618,Sebastian , Arkansas,5131,2018,,20168,36444,46826,0.1544667719134015,0.06911324455455765,0.4952044422009086,0.165,0.059,0.084,0.249,0.098,0.153,,,,,,,,0.385858786195954,0.8485224117413724,0.24652915509718365,0.16689047005156685,0.160948036493455,0.10527841666827731,0.9877671105605451
619,Napa , California,6055,2018,63711.0,26805,66096,87025,0.09105668463276753,0.08232962341820399,0.5,0.135,0.056,0.055,0.174,0.066,0.114,0.8965013890850874,0.060633171665803384,0.0015381959159328847,0.0022131186137401703,0.0,0.01600979422705655,0.02310433049237965,0.3919791083753032,0.8969222160044767,0.3864204439470248,0.18347565752658085,0.16993098302555493,0.07395117827327485,0.9936728159780455
620,Jefferson , Colorado,8059,2018,1150215.0,95519,59836,85890,0.06853323142083784,0.06313341441037787,0.4974874371859296,0.159,0.055,0.065,0.166,0.058,0.118,0.5410301552318479,0.08802962924322844,0.006387501467117017,0.17027077546371766,0.004971244506461836,0.116912924974896,0.0723977691127311,0.43095091029009935,0.9333326353919116,0.4161999183408536,0.21573542436583296,0.1981909358347554,0.04259834013512123,0.9962128485779513
621,Alachua , Florida,12001,2018,172578.0,37727,50442,51241,0.2020531166154684,0.09586115541618233,0.486916367367881,0.14400000000000002,0.043,0.08800000000000001,0.171,0.073,0.1,0.8249950746908644,0.07781988434215252,0.017783263220109168,0.019788153762356733,0.0010545956031475622,0.030357287719176257,0.028201740662193324,0.3548387096774194,0.8797943117661091,0.3993691520661595,0.18260964296127444,0.18501338563893233,0.07635352109795258,0.9911600118947852
622,Lake , Florida,12069,2018,146027.0,95124,44406,52096,0.11613259825110901,0.08446383457529244,0.4807892004153686,0.14800000000000002,0.055,0.069,0.21,0.077,0.126,0.7438624363987482,0.1129928027008704,0.01231963951871914,0.07799927410684325,0.0,0.022578016394228462,0.030247830880590576,0.4255182708885245,0.8936335730204785,0.2440814095286153,0.11092313191203061,0.19287456372734535,0.11142073537392018,0.9974736216376876
623,Volusia , Florida,12127,2018,143351.0,133744,44182,50361,0.12842550468885425,0.0958895766241083,0.4882292732855681,0.177,0.086,0.095,0.238,0.08900000000000001,0.142,0.8473118429588911,0.05673486756283527,0.006173657665450538,0.012591471283771999,0.0027415225565221037,0.04927067128935271,0.02517596668317626,0.41690842206005496,0.8877706663476492,0.26207530805120227,0.14469070014355784,0.21947152769470032,0.13163448904190492,0.9950285118272694
624,Madison , Illinois,17119,2018,104954.0,45758,45635,59987,0.14377423324278518,0.0873353596757852,0.4882292732855681,0.16399999999999998,0.084,0.08900000000000001,0.232,0.07400000000000001,0.16,0.9144291784972464,0.038550222002019935,0.005183223126322007,0.006774396402233361,0.0009813823198734683,0.003477714046153553,0.030603883606151263,0.4040823462563923,0.899143319201014,0.23770706761659163,0.1726953319638096,0.20499147690021416,0.14322288189250942,0.9950692333671057
625,Monroe , Indiana,18105,2018,197683.0,19046,52015,47369,0.2193369325526576,0.03937733904648261,0.4908350305498982,0.14800000000000002,0.029,0.076,0.185,0.06,0.107,0.7422084853022263,0.14031555571293433,0.008867732683134108,0.019991602717482033,0.0009004314989149295,0.016566927859249403,0.0711492642260589,0.4252861493226924,0.900556547306521,0.4456578809198782,0.20539966397143755,0.1673317231964717,0.06343035270218206,0.9923523349785757
626,Story , Iowa,19169,2018,70941.0,11562,53876,54586,0.2068671013907323,0.0534649942175963,0.5119570522205954,0.128,0.04,0.066,0.16699999999999998,0.055,0.116,0.6213473167843702,0.3221691264571968,0.0,0.028812675321746237,0.0,0.003538151421603868,0.02413273001508296,0.4418785677218474,0.9555440235253416,0.45243037536758346,0.21394940321743644,0.17332641411520497,0.060445159560203805,1.0
627,Morris , New Jersey,34027,2018,106408.0,84314,73007,112288,0.04497961552471759,0.048864081472777134,0.4887525562372188,0.116,0.033,0.052000000000000005,0.142,0.052000000000000005,0.111,0.8457070896925043,0.1102736636343132,0.0018607623486955867,0.012602435907074657,0.0,0.010469137658822646,0.019086910758589582,0.3898047773797946,0.9114737765970065,0.44153995777688165,0.24989311383637353,0.14570533956401072,0.030257843709075704,0.9916764590677634
628,Oneida , New York,36065,2018,83209.0,42555,40400,54593,0.1449737977026487,0.08797719942998575,0.4964753272910373,0.134,0.031,0.077,0.193,0.097,0.151,0.9358242497806728,0.014770036895047413,0.0030044826881707506,0.02524967251138699,0.0004086096455912221,0.005167710223653691,0.015575238255477172,0.4204911291270121,0.8668546586770062,0.24544706849958878,0.15709470097520856,0.17318763952532018,0.15839812762318417,1.0
629,Oswego , New York,36075,2018,102811.0,19449,37428,54264,0.16568571049254327,0.10915621258653896,0.5022399203583873,0.18600000000000005,0.067,0.066,0.192,0.056,0.117,0.9396465358765111,0.012459756251762944,0.003491844257910146,0.007489470971005049,0.0,0.017050704691132273,0.01986168795167832,0.453133837215281,0.8645174559103296,0.20669443159031312,0.12355828063139493,0.21995989511028843,0.16764642316835962,0.9957316120972359
630,Pitt , North Carolina,37147,2018,76397.0,23540,36786,42481,0.24686173051488505,0.07777874337359868,0.4658119658119659,0.202,0.046,0.111,0.268,0.08,0.162,0.797387331963297,0.14707383797793108,0.0,0.021846407581449533,0.0008246397109834155,0.004371899420134297,0.028495883346204693,0.29392523364485984,0.8241291418861513,0.2528462192013594,0.18366567544604925,0.2250212404418012,0.16064830850941,0.9757104371252281
631,Marion , Ohio,39101,2018,76796.0,11407,34044,43008,0.1745391222811982,0.05501707744853688,0.5311767463666197,0.166,0.043,0.112,0.272,0.087,0.14,0.8391973540288556,0.1198760352101672,0.0060289598416584204,0.013321006302411585,0.0,0.00251315172665243,0.0190634928902547,0.447795213465416,0.9052336284737442,0.1502586131322872,0.15325694748838434,0.18541246602963093,0.17368312332162777,1.0
632,Wood , Ohio,39173,2018,203112.0,20051,48765,63695,0.1279397930385701,0.07771321851006432,0.4931576279776989,0.124,0.037000000000000005,0.056,0.16899999999999998,0.053,0.096,0.7016424435779275,0.2542882744495648,0.0029983457402812247,0.013106069557682459,0.0,0.006621962267123557,0.021342904407420538,0.4243179891277243,0.9082838761159044,0.2540022941499177,0.18409495785746346,0.2009874819211012,0.0655896161281414,0.9950715916165179
633,Yamhill , Oregon,41071,2018,171361.0,17824,48433,60893,0.1391484942886812,0.08049183127454887,0.494949494949495,0.199,0.034,0.055,0.2,0.059,0.145,0.9012552447756492,0.037184656952282034,0.002544336225862361,0.011898856799388426,0.0,0.02483062073634024,0.022286284510477882,0.4450179533213645,0.9462522441651705,0.3502019748653501,0.15021207360861757,0.18121633752244165,0.150020142339197,1.0
634,Berks , Pennsylvania,42011,2018,180621.0,72315,42434,62564,0.11563990592907328,0.08566291365212551,0.490316004077472,0.13,0.041,0.08199999999999999,0.209,0.062,0.142,0.7305905736320805,0.17160241610886884,0.0035267216990272454,0.04342795134563534,0.0,0.011006472115645469,0.03984586509874267,0.41749291295028695,0.8155569383945239,0.20443891308857084,0.1679316739265713,0.1979810551061329,0.1326382431244666,0.9989582887395294
635,Sevier , Tennessee,47155,2018,144447.0,19160,40843,47411,0.1465024795463581,0.06818422445738485,0.4984954864593781,0.168,0.048,0.128,0.229,0.092,0.15,0.7980643419385657,0.037349339203998695,0.040769278697376884,0.02688183209066301,0.0,0.03086253089368419,0.06607267717571151,0.4524530271398747,0.8137265135699374,0.187839248434238,0.163458872651357,0.19159707724425887,0.13428827215756492,1.0
636,Coryell , Texas,48099,2018,126348.0,7299,31996,46131,0.15721809951705454,0.14264727486411047,0.494949494949495,0.224,0.097,0.159,0.39,0.09,0.195,0.9011143824991292,0.03118371481938772,0.002960078513312439,0.016881945103998482,0.0014958685535188527,0.017665495298698833,0.02869851521195428,0.37827099602685293,0.8273736128236745,0.1341279627346212,0.10963679956158376,0.27592820934374573,0.10353171094876926,1.0
637,Parker , Texas,48367,2018,,21356,57142,72004,0.07675193032531928,0.07706395488939226,0.4962216624685138,0.174,0.039,0.103,0.161,0.071,0.101,,,,,,,,0.4534088780670538,0.907192358119498,0.28516576137853533,0.14822199850159204,0.20120809140288443,0.07681993165794368,0.9833244975661478
638,Montgomery , Virginia,51121,2018,102826.0,12143,54248,51932,0.2850750109076264,0.03800134816312774,0.5217599234815877,0.102,0.032,0.048,0.198,0.056,0.098,0.8813821407037131,0.07123684671192111,0.0003209305039581429,0.013644409001614378,0.0,0.005407192733355377,0.028008480345437924,0.43481841390101295,0.8722720909165774,0.3770073293255373,0.14180433171374454,0.1687391913036317,0.06861356079225098,1.0
639,Island , Washington,53029,2018,75930.0,20803,53861,64793,0.06838114158348678,0.05675165707097585,0.4994994994994994,0.151,0.051,0.094,0.183,0.096,0.128,0.9202818385354932,0.01577768997761096,0.0,0.0182273146318978,0.0,0.016791781904385617,0.028921374950612408,0.4407056674518097,0.9662548670864779,0.4554631543527376,0.1228613661491131,0.2494351776186127,0.07777970612056,1.0
640,Dodge , Wisconsin,55027,2018,329261.0,15571,39478,63077,0.08910276311704439,0.07205195859549421,0.5219885277246654,0.142,0.035,0.068,0.168,0.054000000000000006,0.108,0.5604155973528598,0.2884064617431156,0.0021290101165944344,0.08633880113344733,0.0,0.020357710144839503,0.0423524195091432,0.4500032110975532,0.8960246612292081,0.12003082653651018,0.22564607282769253,0.18900520197803608,0.09119559353794611,0.9989851836817536
641,Fond du Lac , Wisconsin,55039,2018,936692.0,19012,36061,57415,0.10939286358986702,0.10565854185807706,0.4905756495160468,0.123,0.05,0.071,0.18,0.07,0.13,0.7105676145413861,0.05916138922933045,0.0031397727321253945,0.1664538610343635,0.00025088289427047523,0.030482805447254808,0.029943674121269317,0.44314117399537134,0.8825478645066274,0.17289080580685884,0.15990721649484535,0.20061014096360194,0.1071228266965788,1.0
642,Lee , Florida,12071,2018,99696.0,216260,48650,56129,0.12235538714328828,0.09004870281914397,0.4900560938296787,0.127,0.045,0.065,0.155,0.064,0.108,0.9156335259187932,0.005356283100625903,0.0034605199807414538,0.012528085379553845,0.001584817846252608,0.022137297384047502,0.03929947038998555,0.4444603717747157,0.9185471192083603,0.3321418662720799,0.13179728105058724,0.19185239988902247,0.07807355043346538,0.9924370141425494
643,Polk , Florida,12105,2018,752660.0,143426,40291,51670,0.15753080663520885,0.11932610870759995,0.490316004077472,0.151,0.076,0.08199999999999999,0.21600000000000005,0.07,0.129,0.5796614673292058,0.07306884914835382,0.006058512475752664,0.16048680679191135,0.0057808306539473345,0.06262057236999442,0.11232296123083464,0.3993278763961904,0.8587843208344372,0.19822068523140854,0.13140575627849901,0.19687504357647848,0.1478245726061591,0.990530009441806
644,Champaign , Illinois,17019,2018,406892.0,26318,60019,52725,0.19956909406913007,0.04583660644147683,0.5012468827930174,0.131,0.026,0.044,0.204,0.06,0.113,0.7488940554250267,0.19850722058924727,0.0037430079726315578,0.009906805737148923,0.00016220520432940437,0.004667086106386953,0.0341196189652291,0.40193023786001975,0.9532639258302302,0.3676191199939205,0.206479025761836,0.19446766471616383,0.11531617036421876,0.9946975648075412
645,Bullitt , Kentucky,21029,2018,122083.0,13098,43175,58119,0.10515182616967482,0.07318946317487136,0.5,0.191,0.098,0.055,0.272,0.063,0.116,0.956742544006946,0.0040218539845842585,0.0012942014858743642,0.01137750546759172,0.002744034795999443,0.0014744067560594025,0.02234545350294472,0.4465567262177432,0.7970682546953733,0.09917544663307375,0.12710887158344786,0.23988395174835853,0.08274866561482426,1.0
646,Isabella , Michigan,26073,2018,128607.0,9094,38059,46198,0.2459883892857699,0.11236845083173022,0.4863893168977915,0.132,0.037000000000000005,0.107,0.2,0.084,0.155,0.9077655182066297,0.03886258135249248,0.0022627073176421193,0.018156087926784702,0.0,0.0105359739360999,0.022417131260351303,0.41598856388827793,0.9177479656916648,0.22795249615130855,0.14394699802067298,0.20024191774796568,0.09480821539795797,1.0
647,Forrest , Mississippi,28035,2018,126179.0,10366,38034,38837,0.2593600134615924,0.12149811245777868,0.4921279837480955,0.187,0.202,0.158,0.406,0.171,0.24,0.9167531839688062,0.008083754031970454,0.003154249122278668,0.019741795385920004,0.0,0.02181821063726928,0.03044880685375538,0.3110167856453791,0.8474821531931314,0.2839089330503569,0.12988558749758827,0.17653868415975305,0.22185114503816794,0.9968209815219551
648,Bergen , New Jersey,34003,2018,179349.0,160999,60163,100361,0.06933521093957228,0.07393824602438125,0.48533196088522906,0.106,0.045,0.065,0.188,0.085,0.13,0.8482734779675382,0.060424089345354585,0.006657410969673653,0.01762485433428678,0.004822998734311315,0.014000635632203134,0.048196533016632376,0.3463499773290517,0.8642103367101659,0.3624680898639122,0.24414082696165817,0.10118696389418567,0.046762346559671486,0.9888708098694498
649,Warren , New Jersey,34041,2018,108047.0,19193,39408,77452,0.06050146219857136,0.08757409088481871,0.4916115912557194,0.174,0.05,0.094,0.213,0.059,0.142,0.9251992188584598,0.02837653983914408,0.0077836497079974455,0.009514378002165723,0.002424870658139513,0.0136051903338362,0.013096152600257295,0.4099411243682593,0.8718282707237014,0.28546866044912206,0.16928875110717448,0.1822018444224457,0.0515068755689713,0.9908687990601804
650,Allen , Ohio,39003,2018,814901.0,17930,34450,49063,0.13898438763954052,0.08958152958152958,0.5076317085179715,0.202,0.08,0.079,0.223,0.063,0.154,0.7473975366332843,0.032634639054314574,0.008404701920846826,0.11546801390598367,0.005592090327536719,0.028340865945679288,0.062162152212354625,0.4062465142219743,0.8567205800334635,0.16569994422755158,0.13569096486335752,0.17981037367540434,0.12474517037180856,0.9916305916305916
651,Erie , Ohio,39043,2018,89694.0,16157,33304,49751,0.09028089505543087,0.060927999999999996,0.4929006085192698,0.136,0.067,0.073,0.208,0.102,0.135,0.9478783419180772,0.003054830869400406,0.002330144714250675,0.010446629651927664,0.0,0.009766539567864071,0.02652351327848016,0.4313919663303831,0.8783808875410039,0.17131893297022963,0.17760252522126635,0.1618493532215139,0.0865982636148382,1.0
652,Wagoner , Oklahoma,40145,2018,110024.0,12971,47797,62421,0.099465375180829,0.05717182747055612,0.4946942900454776,0.217,0.067,0.104,0.287,0.08199999999999999,0.122,0.7949992728859158,0.14520468261470226,0.0007089362320948158,0.009234348869337598,0.0,0.025630771468043337,0.0242219879299062,0.4118418009405597,0.8658545987202221,0.17662477835170765,0.14728910646827537,0.2204147714131524,0.10219969522295104,0.9932142578582014
653,Polk , Oregon,41053,2018,184459.0,15300,53544,61616,0.14111121782558586,0.08039632929910892,0.4802494802494803,0.124,0.037000000000000005,0.031,0.198,0.04,0.084,0.8591340080993608,0.03997094205216335,0.003447920676139413,0.02328430708179053,0.0008782439458090957,0.030781908174716325,0.04250266997002044,0.4305882352941177,0.9401960784313725,0.3388888888888889,0.09745928104575163,0.19784313725490196,0.18636683964379525,0.9970075807953185
654,Dauphin , Pennsylvania,42043,2018,828431.0,46818,44820,57814,0.1365345451733243,0.07666402535657686,0.4858611825192802,0.12,0.062,0.083,0.213,0.079,0.17,0.5923088344110735,0.2900627813300082,0.0022126163796381357,0.06074132909077521,0.005775978928842595,0.015691107648072078,0.033207352211590345,0.3629373317954633,0.8521722414455979,0.2034473920287069,0.1922270707847409,0.16066470161049168,0.11688092467061718,0.9979749955978165
655,Monroe , Pennsylvania,42089,2018,125043.0,28128,45719,64170,0.12329915174589492,0.10977769745165372,0.4941831057157309,0.146,0.035,0.085,0.202,0.102,0.14,0.528706125092968,0.008589045368393272,0.4003262877570116,0.011931895427972777,0.0003358844557472229,0.022272338315619426,0.02783842358228769,0.40717434584755396,0.8570463594994312,0.2342150170648464,0.2149791666666667,0.18565130830489193,0.13741857046943332,1.0
656,Newport , Rhode Island,44005,2018,891299.0,18639,50861,83822,0.06969212010364274,0.10563419067026493,0.5012468827930174,0.153,0.036000000000000004,0.035,0.16399999999999998,0.033,0.07400000000000001,0.7319507819485941,0.06715254925675895,0.012562563180257131,0.06730176966427652,0.015404482670798463,0.022893551995458315,0.08273430128385649,0.4195504050646494,0.8644777080315468,0.40603036643596757,0.22314855947207465,0.24185846880197434,0.09564051754283716,1.0
657,Washington , Rhode Island,44009,2018,120422.0,26155,68457,89847,0.07333299943236836,0.05185243205138247,0.4863893168977915,0.125,0.048,0.059,0.124,0.05,0.103,0.6239806679842553,0.14704123831193636,0.03285944428758865,0.02160734749464384,0.007581671123216688,0.03398050190164588,0.13294912889671326,0.4390365130950105,0.9117186006499713,0.4961192888549035,0.22267532020646144,0.17618046262664883,0.05090184563758389,0.9984334612673298
658,Oconee , South Carolina,45073,2018,320967.0,18633,35825,47132,0.15338735233874812,0.09243196356933753,0.4952044422009086,0.179,0.113,0.195,0.16899999999999998,0.052000000000000005,0.189,0.63762941361573,0.1360669476924419,0.003392872164428118,0.0032402084949543102,0.0005701520717083066,0.16769013636915944,0.05141026959157795,0.42403263027961147,0.7835560564589706,0.2591638490849568,0.09634315461815059,0.20850104653034937,0.11071744906997343,1.0
659,Guadalupe , Texas,48187,2018,196584.0,22092,53375,74459,0.07937037037037037,0.11337101556708673,0.4962216624685138,0.157,0.113,0.091,0.206,0.123,0.136,0.8214910674317341,0.11903817197737356,0.00275200423228747,0.014019452244333213,0.000666381801163879,0.01793126602368453,0.024101656289423352,0.40105015390186494,0.8715372080391092,0.263896433097954,0.17186135252580123,0.2261904761904762,0.04869590611254084,0.9788732394366197
660,Hidalgo , Texas,48215,2018,270771.0,96015,26392,39165,0.30466593058646896,0.2908223823654091,0.491353001017294,0.203,0.133,0.14400000000000002,0.302,0.173,0.222,0.7728818817377046,0.13357412721450967,0.0047789460466593535,0.025002677539322896,0.0005392010222660476,0.024980518593202373,0.0382426478463351,0.3701504973181274,0.46401083164088947,0.12223090142165287,0.14187481122741238,0.09069416237046295,0.2900561681758616,0.9561466723187791
661,Midland , Texas,48329,2018,161355.0,18200,46334,81210,0.10017067240250632,0.09404841216966467,0.498997995991984,0.181,0.113,0.141,0.28,0.066,0.196,0.8697282389761706,0.027132719779368472,0.0025843636701682626,0.0573332093830374,0.00035325834340429487,0.009661925567847294,0.03320628428000372,0.39252747252747255,0.7768131868131868,0.33164835164835166,0.2707698901098901,0.14505494505494507,0.039107502255534735,0.9910059960026649
662,Snohomish , Washington,53061,2018,101104.0,109883,54757,87440,0.07492462937585649,0.06943056018364249,0.5004995004995005,0.15,0.059,0.08,0.202,0.08,0.145,0.8922990188320937,0.04252057287545498,0.0017506725747744895,0.017892467162525717,0.008911615761987656,0.007329086880835575,0.0292965659123279,0.3897327157067062,0.8972179500013651,0.3046513109398178,0.19041894560578068,0.19498011521345432,0.08121846010359242,0.9939649746380836
663,Milwaukee , Wisconsin,55079,2018,92368.0,128936,36457,49636,0.1892674451231357,0.12485384535844675,0.4842702423929861,0.126,0.06,0.092,0.224,0.093,0.171,0.9102719556556385,0.042871990299670884,0.0014940239043824699,0.010371557249263814,0.0,0.008780097003291184,0.02621037588775333,0.3318778308618229,0.8592790221505243,0.253048023825774,0.14261714338896817,0.1506096047651548,0.18603573947189686,0.992769819364794
664,Racine , Wisconsin,55101,2018,350611.0,32401,45036,59759,0.13002814234238974,0.09663486333161424,0.4959677419354839,0.113,0.056,0.078,0.17,0.066,0.14300000000000002,0.9459286787921656,0.025931873215615027,0.0005647284312243482,0.010147998779273896,0.0004221202415212301,0.00296625034582486,0.014038350194374962,0.4053269960803679,0.8982438813616863,0.2705780685781303,0.160294774852628,0.1937285886238079,0.16138943860014582,1.0
665,Ponce Municipio, Puerto Rico,72113,2018,163694.0,29386,18335,17906,0.498821144142968,0.3770361678630591,0.4799791991679666,0.076,0.08199999999999999,0.104,0.327,0.123,0.219,0.8000232140457194,0.09321050252300024,0.0026879421359365645,0.01736166261439026,5.4980634598702463e-05,0.05846885041602014,0.02819284763033465,0.3704144830871844,0.6338052133669094,0.18369291499353432,0.05976308446198871,0.06445246035527122,0.49386342376052383,0.998964660408614
666,Merced , California,6047,2018,79828.0,30748,42311,57745,0.2204091193004372,0.13947170305390985,0.5042141794744671,0.211,0.08199999999999999,0.125,0.284,0.107,0.196,0.6370822267875933,0.34105827529187754,0.005424161948188604,0.0013779626196322092,0.0,0.0010272084982712831,0.014030164854437041,0.3123129959672174,0.6093079224665019,0.14186288539091974,0.16264160270586708,0.12644724860153506,0.14657742775548202,0.9825864947137574
667,San Mateo , California,6081,2018,1039073.0,124038,80772,124425,0.06782518174815637,0.07322716420114703,0.4959677419354839,0.117,0.049,0.075,0.182,0.081,0.132,0.7428544481475315,0.03651331523386711,0.04373128740714079,0.029334801308474,0.0013771890906606175,0.0884567301816138,0.057732228630712173,0.2727309372934101,0.8685725342233832,0.4415582321546623,0.2289277318241184,0.11587578000290234,0.032042641361196056,0.9912045355715822
668,Matanuska-Susitna Borough, Alaska,2170,2018,71385.0,13051,44906,72667,0.1046285122435599,0.10474354030080987,0.5155038759689923,0.218,0.163,0.113,0.241,0.103,0.17600000000000002,0.8427120543531554,0.018701407858793862,0.012159417244519155,0.002423478321776284,0.0,0.10622679834699167,0.017776843874763606,0.455750517201747,0.9068270630603019,0.2466477664546778,0.13742893264883915,0.2551528618496667,0.11541089508665134,0.9991515618974162
669,Yuma , Arizona,4027,2018,139567.0,39979,33236,43403,0.1957949874150883,0.14322398731149769,0.5162070633768747,0.162,0.045,0.061,0.17600000000000002,0.065,0.075,0.8904970372652561,0.05191771693881792,0.0026868815694254373,0.008676836214864545,0.0,0.02201809883425165,0.024203429177384342,0.4471597588734085,0.6945646464393807,0.13326996673253458,0.07038752845243754,0.19445208734585656,0.1645736059679064,0.9855240301100173
670,Pulaski , Arkansas,5119,2018,92387.0,61104,44832,49613,0.16964720383663234,0.10992348280483874,0.4778067885117494,0.134,0.053,0.093,0.241,0.083,0.151,0.8708151579767717,0.10406225984175264,0.0009633389979109618,0.007219630467490016,0.0014395964800242456,0.00306320153268317,0.012436814703367357,0.32127192982456143,0.8703521864362399,0.3145293270489657,0.18821216286986125,0.176175045823514,0.10450411598320627,0.9948253338083847
671,Carroll , Georgia,13045,2018,,16788,39000,51545,0.17620250046190802,0.15215942819068387,0.4929006085192698,0.106,0.079,0.063,0.269,0.045,0.133,,,,,,,,0.38098641887062185,0.7617345723135573,0.18900405051227068,0.08315094114843935,0.16202049082678102,0.13255819598514454,1.0
672,Cobb , Georgia,13067,2018,446527.0,92828,57919,78894,0.08732071403897618,0.051343701161735936,0.4848016486347244,0.107,0.058,0.065,0.189,0.061,0.134,0.7837734336333525,0.02098641291568035,0.013889417661194059,0.055812974355414116,0.0011197531168328006,0.07926060462189298,0.04515740369563319,0.3471797302538027,0.919873314086267,0.40902529409229976,0.24080262420821305,0.19978885681044511,0.05689276353437374,0.978153244226839
673,Hall , Georgia,13139,2018,1052567.0,30078,49653,61699,0.13535809521907174,0.08547412483543193,0.4962216624685138,0.166,0.076,0.08199999999999999,0.161,0.071,0.126,0.5157191893722679,0.18651164248926672,0.002677264250161748,0.14525441135813685,0.00037147278985565763,0.09809826832876196,0.0513677514115491,0.41804641266041626,0.8086973867943348,0.2864884633286788,0.13901489460735422,0.22049338386860828,0.07841206339436836,0.9940586706275529
674,Kosciusko , Indiana,18085,2018,171700.0,13068,49604,55253,0.08501323690837477,0.07578149668455952,0.4994994994994994,0.108,0.056,0.03,0.14300000000000002,0.011,0.061,0.9189633080955154,0.00675596971461852,0.015078625509609785,0.011217239370995924,0.005364006988934186,0.025445544554455444,0.017175305765870702,0.42868074686256497,0.8808539944903582,0.2865779002142638,0.18688062442607895,0.20967248239975514,0.05721150724072992,0.9875276286706662
675,Vanderburgh , Indiana,18163,2018,64689.0,30123,36911,50325,0.15067676756100076,0.09877403176372247,0.4879672299027138,0.154,0.078,0.054000000000000006,0.222,0.063,0.119,0.8448113280464994,0.02866020498075407,0.009893490392493312,0.007219156270772465,0.0,0.083970999706287,0.02544482060319374,0.4001593466786177,0.8620987285462935,0.23955117352189356,0.18139766955482522,0.2061215682368954,0.10995496815795784,0.9962733351908609
676,East Baton Rouge Parish, Louisiana,22033,2018,74615.0,62577,51068,52947,0.16120912633814133,0.09490499739718897,0.4778067885117494,0.136,0.104,0.073,0.225,0.086,0.128,0.8550693560276084,0.09821081551966762,0.009689740668766334,0.0006164980231856865,0.00033505327347048186,0.011163975072036456,0.024914561415265025,0.27129776115825305,0.8901193729325471,0.3599725138629209,0.19880719753263976,0.16058615785352445,0.1313313816039296,0.9952173347214992
