,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
720,Davis , Utah,49011,2010,159990.0,25205,46183,64360,0.07782397759726771,0.05513592115361312,0.5032290114257327,0.16699999999999998,0.042,0.096,0.192,0.078,0.157,0.9086255390961936,0.056022251390711916,0.00446277892368273,0.013038314894680918,0.0,0.004050253140821301,0.01380086255390962,0.44233287046220987,0.917,0.284,0.09263614600277723,0.08744385002975599,0.07383456887291137,0.9970917316314578
721,Salt Lake , Utah,49035,2010,141129.0,90218,40744,56711,0.13493404248837154,0.06595434017362957,0.5029821073558649,0.168,0.07200000000000001,0.085,0.195,0.067,0.145,0.9271163261980174,0.030617378426829357,0.003953829475161022,0.016233375139057173,0.0,0.011599316936986728,0.010479773823948305,0.4096965128909973,0.85,0.244,0.024110723769092644,0.026241315203174527,0.09161156695610612,0.9908204959875041
722,Utah , Utah,49049,2010,191395.0,33579,44481,54275,0.14635694363684745,0.039671886651752426,0.5012468827930174,0.185,0.058,0.087,0.193,0.096,0.166,0.8231458502050732,0.09750515948692497,0.0068758327020037105,0.02715849421353745,0.0,0.013396379215757988,0.03191828417670263,0.4303880401441377,0.941,0.34,0.0587767723875041,0.08450016007028203,0.07513167849037213,0.9900372856077554
723,Washington , Utah,49053,2010,322472.0,23388,40724,49058,0.142526661913838,0.05334266101176162,0.486652977412731,0.151,0.057,0.059,0.138,0.052000000000000005,0.095,0.8582450569351757,0.06517775186682875,0.0020063757473517078,0.01137463097571262,0.0004186409982882235,0.046769952119873975,0.01600759135676896,0.4712245596032153,0.915,0.307,0.21509163673678808,0.7386329533093894,0.06877860502393858,1.0
724,Weber , Utah,49057,2010,67597.0,23714,41417,53569,0.13890385484375542,0.05595222640529664,0.5051954477981198,0.153,0.053,0.06,0.212,0.048,0.136,0.7849312839327189,0.16599849105729544,0.005015015459265944,0.004778318564433333,0.0,0.02399514771365593,0.015281743272630443,0.42582440752298223,0.858,0.215,0.03687705106688032,0.053350149784937156,0.12113379642861581,0.9952832229867151
725,Chittenden , Vermont,50007,2010,73439.0,17801,33135,55764,0.12947261663286005,0.05561084118714511,0.4855967078189301,0.172,0.054000000000000006,0.079,0.202,0.063,0.184,0.9505439888887376,0.018763872057081386,0.004520758724928172,0.0064679529950026566,0.0,0.0007216873868108227,0.018981739947439367,0.40413459917982136,0.845,0.358,0.10086981349362396,0.10963249177012528,0.1170715410681048,1.0
726,Albemarle , Virginia,51003,2010,83454.0,14259,41006,59499,0.09038235079565232,0.05473309608540925,0.4731296101159114,0.108,0.063,0.111,0.188,0.124,0.17,0.5615788338485872,0.4134852733242265,0.0013180914036475186,0.004505476070649699,0.0,0.004996764684736503,0.014115560668152515,0.39736306893891576,0.89,0.37200000000000005,0.11886883652430046,0.18120035346097205,0.0370045923920257,1.0
727,Arlington , Virginia,51013,2010,865876.0,17868,63266,94986,0.07304331857808362,0.08255575785161584,0.5007488766849725,0.07200000000000001,0.05,0.059,0.155,0.05,0.081,0.6203705842406996,0.29821822062281433,0.0021619723840365134,0.03993758921600783,0.00029103474400491526,0.01193473430375712,0.027085864488679667,0.3598612043877323,0.8759999999999999,0.475,1.1551313080367136,0.7172988891873741,0.02983373125981373,0.9734865725989986
728,Augusta , Virginia,51015,2010,219084.0,11661,35696,49903,0.09492516037063436,0.053258523953387996,0.5178399228543876,0.156,0.064,0.06,0.177,0.063,0.127,0.9676973215752862,0.007239232440525094,0.0007759580800058424,0.004071497690383597,0.001565609537894141,0.002200069379781271,0.01645031129612386,0.4891518737672584,0.775,0.19,0.4537806236171854,0.7633652348855159,0.08789942000792536,1.0
729,Bedford , Virginia,51019,2010,107891.0,12074,32133,49002,0.10603040663417472,0.05615371873447076,0.4783515910276474,0.113,0.04,0.056,0.128,0.042,0.108,0.7302740729069153,0.2320768182702913,0.0017795738291423754,0.011066724749979143,0.0,0.0178606185872779,0.006942191656393953,0.4556070896140467,0.762,0.215,0.24582420159019383,0.3446542877256916,0.07526725856133358,1.0
730,Chesterfield , Virginia,51041,2010,298043.0,32870,46605,69149,0.06376642110640267,0.04657312634166071,0.4834710743801653,0.124,0.046,0.086,0.207,0.058,0.12,0.6943360521803901,0.2298057662820465,0.004928818995916697,0.025509741882882672,0.0019493831427008852,0.003724294816519764,0.03974594269954335,0.3706114998478856,0.807,0.264,0.15039973352601158,0.1449321360511104,0.06932351866539528,0.9970755685530287
731,Fairfax , Virginia,51059,2010,95928.0,107595,75630,103010,0.05789553926016273,0.048071778015593945,0.4939271255060729,0.107,0.042,0.067,0.149,0.056,0.119,0.8103056459010924,0.10516220498707364,0.002950129263614377,0.023976315570010842,0.00412809607205404,0.023246601617880083,0.030231006588274538,0.3515869696547237,0.885,0.455,0.020328587090478183,0.013406471824898925,0.035625232720876185,0.96705396728329
732,Fauquier , Virginia,51061,2010,107623.0,8832,51146,85614,0.08440996377392364,0.07462332423775063,0.5027349577324713,0.092,0.022,0.077,0.245,0.096,0.195,0.9299685011568158,0.025812326361465486,0.003484385307973203,0.003224217871644537,0.0013937541231892813,0.0023693820094217773,0.03374743316948979,0.4171195652173913,0.7859999999999999,0.302,0.23576650860507248,0.2958170230978261,0.0521556162421095,0.994779926444418
733,Frederick , Virginia,51069,2010,222718.0,9837,40601,63331,0.051339848048900134,0.03832469248754702,0.4929006085192698,0.16899999999999998,0.077,0.103,0.17800000000000002,0.106,0.152,0.8836690343842887,0.05481371061162546,0.0017241534137339596,0.018871397911259982,0.0,0.01024165087689365,0.030680052802198293,0.44627427061095865,0.7490000000000001,0.154,0.4104332524143539,0.5095548752668496,0.04887990925847157,1.0
734,Hanover , Virginia,51085,2010,95552.0,12400,42527,71891,0.041959314017766015,0.07129032258064516,0.4946942900454776,0.139,0.056,0.114,0.19,0.08,0.156,0.5611394842598795,0.3840945244474213,0.0,0.02200895847287341,0.0,0.027880107166778297,0.004876925653047555,0.40766129032258064,0.868,0.161,0.15319143225806453,0.1653511948387097,0.04291162509945949,1.0
735,Henrico , Virginia,51087,2010,173008.0,38821,44897,59202,0.1017002114985478,0.04710548477357312,0.4697773064687169,0.12,0.046,0.075,0.2,0.084,0.152,0.8933748728382502,0.0511768241931009,0.00230625173402386,0.007826227688893,0.0018149449736428371,0.028669194488116164,0.014831684083972996,0.29308879214857936,0.812,0.263,0.0984408879730043,0.10707323891708097,0.08452607100746758,0.9907364646437207
736,James City , Virginia,51095,2010,320267.0,13846,70526,74706,0.08749981158524638,0.008505917159763314,0.4926433282597666,0.106,0.021,0.04,0.187,0.054000000000000006,0.131,0.5199224397143634,0.35840720398917153,0.0072658125876222035,0.02154452378796442,0.004021644440420025,0.03104597101793191,0.05779240446252658,0.41737685974288596,0.9520000000000001,0.462,0.6560546671240791,1.1088140386393184,0.03775267538644471,1.0
737,Loudoun , Virginia,51107,2010,98700.0,20589,69944,119540,0.035224071702944934,0.02560225258108249,0.4934143870314083,0.102,0.034,0.08,0.161,0.054000000000000006,0.124,0.8478520770010132,0.10144883485309016,0.01490374873353597,0.009483282674772036,0.0,0.014650455927051671,0.011661600810536979,0.34610714459177233,0.862,0.401,0.07747775025499054,0.03159128660935451,0.022703658027364803,0.9539055167379289
738,Montgomery , Virginia,51121,2010,67226.0,9189,48750,40685,0.2490427668092643,0.042986179127217326,0.5140913508260446,0.165,0.087,0.068,0.259,0.091,0.135,0.33171689524886205,0.0021717787760687827,0.002097402790586975,0.3629548091512213,0.09197334364680332,0.004403058340523011,0.2046827120459346,0.429426488192404,0.7390000000000001,0.34299999999999997,0.15045191968658178,0.14187766002829466,0.059454051736458485,1.0
739,Prince William , Virginia,51153,2010,1233846.0,27010,66719,92655,0.0551667289976416,0.02531261841606669,0.4982438534872052,0.097,0.042,0.075,0.192,0.07,0.128,0.7295586321145426,0.16774864934521813,0.011047569956056104,0.034737722535875634,0.0005478803675661307,0.029319704403953168,0.027039841276788188,0.3526841910403554,0.826,0.276,0.6238208432432433,0.30505825945945947,0.039391521809171666,0.9742705570291778
740,Roanoke , Virginia,51161,2010,148432.0,15747,37016,57212,0.06591588089605616,0.052810420501203464,0.4720168954593453,0.14,0.068,0.046,0.19,0.063,0.096,0.9093052711005714,0.005699579605475908,0.03982294922927671,0.00898728037080953,0.0,0.013959254069203406,0.022225665624663143,0.3992506509176351,0.784,0.22399999999999998,0.31975044795834123,0.3765989519273512,0.03498803041064899,1.0
741,Rockingham , Virginia,51165,2010,950541.0,12124,32386,48243,0.11315111295082185,0.06878917848894754,0.4929006085192698,0.166,0.069,0.086,0.262,0.097,0.189,0.6663415886321579,0.13885145406668414,0.0011530275916556993,0.0533170057893347,0.0,0.10557356284473787,0.03476336107542968,0.4432530517980864,0.6809999999999999,0.174,1.8621948063345428,2.7669492718574733,0.07002233293248583,0.9942263279445728
742,Spotsylvania , Virginia,51177,2010,185406.0,12296,43969,72217,0.08429156429156429,0.06120913119826073,0.498997995991984,0.132,0.063,0.111,0.206,0.07400000000000001,0.205,0.32397009805507915,0.004956689643269366,0.0013376050397506016,0.22996558903163866,0.12028197577208935,0.02491289386535495,0.2945751485928179,0.3724788549121665,0.7709999999999999,0.184,0.26900154847104746,0.20989358490566035,0.06010078553431154,1.0
743,Stafford , Virginia,51179,2010,138268.0,9465,54740,94317,0.03901866734770429,0.04035921817221342,0.5032290114257327,0.112,0.071,0.066,0.243,0.124,0.172,0.8804857233777881,0.08795238232996787,0.0,0.011622356582868051,0.00028206092515983453,0.002733821274626089,0.016923655509590067,0.3935552033808769,0.768,0.264,0.22809472287374538,0.09301134241944004,0.03958742632612967,0.9812995245641838
744,York , Virginia,51199,2010,,8066,54085,79120,0.043263041745846866,0.05591371187701463,0.4815966822187662,0.133,0.112,0.068,0.258,0.083,0.201,,,,,,,,0.3921398462682866,0.8370000000000001,0.284,,,0.04238897644158888,1.0
745,Alexandria city, Virginia,51510,2010,297950.0,12811,76242,77793,0.09856797066369052,0.09017278617710583,0.4900560938296787,0.094,0.03,0.038,0.213,0.052000000000000005,0.104,0.8394562846115121,0.0943748951166303,0.0022419869105554627,0.018311797281423056,0.0013962074173519048,0.023826145326397045,0.020392683336130226,0.3345562407306221,0.884,0.475,0.419237116540473,0.28499565217391304,0.040785568900421065,0.9703023758099352
746,Chesapeake city, Virginia,51550,2010,620151.0,23320,43781,68955,0.07017172516611142,0.07457118353344769,0.4863893168977915,0.127,0.042,0.08800000000000001,0.252,0.056,0.158,0.8405146488516506,0.08345870602482297,0.002420378262713436,0.01417396730796209,8.223803557520669e-05,0.04356197119733742,0.01578809031993821,0.3012864493996569,0.7879999999999999,0.16899999999999998,0.4998172403516296,0.30425161196397943,0.07673702166662423,0.9897512864493997
747,Hampton city, Virginia,51650,2010,159428.0,17040,39544,51275,0.11849165192889903,0.06732625482625483,0.4783515910276474,0.119,0.051,0.08800000000000001,0.238,0.087,0.183,0.8786411420829465,0.047733145996939064,0.002327069272649723,0.022254560052186567,0.0001944451413804351,0.013078003863813132,0.035771633590084555,0.22593896713615025,0.769,0.172,0.17753205985915493,0.13767505985915496,0.08984230326894213,0.9882360038610039
748,Lynchburg city, Virginia,51680,2010,297577.0,9979,31172,35156,0.24309251074832386,0.11907783417935702,0.4824016563146998,0.098,0.036000000000000004,0.094,0.228,0.075,0.196,0.7992754816400461,0.10127462807945506,0.0029471363714265557,0.03686776867835888,0.0,0.0384236684958851,0.021211316734828296,0.3026355346227077,0.742,0.305,0.5103151819821626,0.8022263206734143,0.1676999962424379,0.9923857868020305
749,Newport News city, Virginia,51700,2010,276058.0,18933,43456,50937,0.14581641427411265,0.04663923182441701,0.4821336095287416,0.146,0.071,0.044,0.277,0.067,0.154,0.6385071253142456,0.3045229625658376,0.0038107933839990147,0.02841069630295083,0.0002753044650037311,0.005647363959747589,0.01882575400821566,0.2706385675804152,0.8170000000000001,0.179,0.2159560047536048,0.1704639559499287,0.11688441636410418,0.9954458161865569
750,Norfolk city, Virginia,51710,2010,323435.0,23552,34179,41613,0.16351975194228155,0.07802221738183403,0.5185363505055369,0.173,0.087,0.092,0.277,0.102,0.168,0.8372872447323264,0.08445282668851546,0.002306491257903443,0.01661539412865027,0.0014933448760956606,0.04229597909935536,0.015548719217153369,0.2456266983695652,0.727,0.165,0.1673891480553668,0.14187359820822013,0.12721286443670374,0.9905902853408843
751,Portsmouth city, Virginia,51740,2010,245177.0,12779,38080,43674,0.18134526848756105,0.08463572974272662,0.4821336095287416,0.136,0.078,0.175,0.34,0.173,0.254,0.8149989599350673,0.13165998441941945,0.0013337303254383568,0.022012668398748655,0.0006281176456192872,0.007410972481105487,0.02195556679460145,0.21637060802879726,0.696,0.102,0.24038051748963143,0.4074899681508725,0.17719953764683746,0.9938286447062595
752,Richmond city, Virginia,51760,2010,331290.0,22662,29811,39608,0.2579271858105682,0.1328900669392156,0.4764397905759162,0.083,0.061,0.104,0.257,0.085,0.173,0.8110930000905551,0.12208337106462615,0.0023182106311690665,0.013429321742280178,0.0007033112982583235,0.029439463913791538,0.02093332125931963,0.1908481157885447,0.718,0.293,0.23917728752978556,0.2814546981731533,0.15588547189819724,0.9930814501999191
753,Roanoke city, Virginia,51770,2010,98843.0,13875,28368,37472,0.24633703456336614,0.10954545454545454,0.4728518713758567,0.17800000000000002,0.107,0.097,0.254,0.124,0.195,0.6761733253745841,0.24778689436783585,0.01597482876885566,0.02630434122800805,0.0,0.014082939611302771,0.019677670649413715,0.30111711711711714,0.72,0.275,0.13292335401801803,0.18944374046846849,0.198031922406893,0.9931818181818182
754,Suffolk city, Virginia,51800,2010,704596.0,9993,42493,69294,0.1127821332416116,0.0687481236865806,0.486652977412731,0.202,0.116,0.104,0.223,0.07,0.133,0.7591910825494326,0.06766430692198082,0.00390294580156572,0.0611485163128942,0.0001944376635689104,0.08159569455404232,0.026303016196515448,0.268988291804263,0.696,0.233,1.5894128922245572,0.7913925251676173,0.09778294123342046,1.0
755,Virginia Beach city, Virginia,51810,2010,146393.0,46820,46079,64212,0.07460375967563583,0.05021829270968167,0.4892747701736465,0.135,0.049,0.08,0.24,0.086,0.15,0.8778425197926131,0.05994139064026285,0.012056587405135492,0.006175158648296025,0.0,0.03175015198814151,0.012234191525551084,0.3419906023067065,0.87,0.266,0.06622078912857753,0.036754585967535246,0.046147291539866096,0.9822294377043066
756,Benton , Washington,53005,2010,2505379.0,20807,40772,59766,0.1286708236858394,0.06608352958139088,0.5004995004995005,0.172,0.052000000000000005,0.126,0.223,0.08900000000000001,0.172,0.7457498446342848,0.1891582072013855,0.001763405855960316,0.015687846030480818,4.390553285550809e-05,0.036110704208824285,0.011486086536208692,0.4328351035709137,0.885,0.308,1.9723222002210794,2.3759378299610705,0.14901349138267175,0.9974047195655308
757,Chelan , Washington,53007,2010,73269.0,11318,37182,46515,0.12238743746525847,0.108449042562846,0.4997498749374688,0.196,0.121,0.075,0.2,0.084,0.151,0.9069592870108776,0.06982489183692966,0.0,0.0064010700296168906,0.0014467237167151185,0.00790238709413258,0.007465640311728016,0.4311715850857042,0.841,0.21100000000000002,0.10686734864817105,0.2180073196677859,0.12324951061587111,1.0
758,Clallam , Washington,53009,2010,355856.0,17184,34711,38841,0.159812882331774,0.05607309208169115,0.5007488766849725,0.159,0.049,0.071,0.219,0.056,0.109,0.8009307135470527,0.11761499033316848,0.003762757969515759,0.02592340722089834,0.0005367339598039656,0.023714648621914483,0.027516748347646242,0.4508263500931099,0.887,0.28,0.32003018063314714,1.2487679534450649,0.1422280644101216,0.9909232055416218
759,Clark , Washington,53011,2010,73473.0,49751,39361,54924,0.1261757468164121,0.06442354665363947,0.4929006085192698,0.179,0.075,0.111,0.24,0.106,0.16699999999999998,0.90818395873314,0.07042042655125012,0.0014971486124154454,0.0109427953125638,0.0,0.004205626556694296,0.004750044233936276,0.41707704367751397,0.856,0.205,0.01709412825872847,0.03311313553496413,0.15082972745333786,0.987644520436411
760,Cowlitz , Washington,53015,2010,180728.0,16070,34989,41054,0.2244434615951644,0.0911498708010336,0.486125385405961,0.224,0.081,0.104,0.299,0.08199999999999999,0.153,0.8152140232836085,0.10411225709353282,0.008615156478243548,0.030808729139922983,0.0,0.010540702049488737,0.0307091319552034,0.4310516490354698,0.8220000000000001,0.131,0.17949090728064715,0.4047654914747977,0.24284126003705991,0.9972222222222222
761,Franklin , Washington,53021,2010,1149500.0,5806,42178,51457,0.20113696151526428,0.10008658008658007,0.5199231877100335,0.208,0.07400000000000001,0.071,0.266,0.075,0.214,0.6710421922575033,0.20487951283166594,0.003444976076555024,0.04417659852109613,0.0017894736842105265,0.0418721183123097,0.032795128316659414,0.3844299001033414,0.731,0.172,2.43224379951774,2.8438542886668965,0.20150148816134333,0.9776623376623377
762,Grant , Washington,53025,2010,269837.0,10355,39026,42337,0.2390831558931032,0.04878048780487805,0.513145082765336,0.267,0.08800000000000001,0.105,0.303,0.096,0.192,0.7569606836719945,0.11302008249424653,0.0024570388790269683,0.02647524246118953,0.0,0.06630299032378806,0.03478396216975433,0.4329309512312892,0.823,0.12300000000000001,0.4810160485755673,0.5865534556253017,0.20391689824004233,0.9932473291675066
763,Grays Harbor , Washington,53027,2010,75113.0,11654,32588,40019,0.1719287680660702,0.04100227790432802,0.51338199513382,0.225,0.057,0.08800000000000001,0.278,0.067,0.155,0.6000292892042656,0.3646505931063864,0.001171568170622928,0.004872658527818086,0.0,0.010770439204931237,0.0185054517859758,0.4558091642354557,0.795,0.138,0.08839022498712888,0.25842893839025227,0.2261065689314914,1.0
