,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
727,DuPage , Illinois,17043,2019,517421.0,148896,66460,96403,0.058541676967110004,0.0420309926893634,0.4921279837480955,0.097,0.034,0.053,0.157,0.056,0.115,0.7941792080336901,0.03619489738530133,0.009439122107529459,0.03982830229155755,0.0013374022314517578,0.06406968406771275,0.05495138388275698,0.37642381259402535,0.9264251558134536,0.4216701590371803,0.22489091043412848,0.11710186976144422,0.05567585733280732,0.9932543701896906
728,LaSalle , Illinois,17099,2019,109777.0,21282,45658,59130,0.1289885237449636,0.07633549923118893,0.5073891625615764,0.18,0.042,0.07200000000000001,0.199,0.06,0.116,0.9257039270521148,0.029796769815170755,0.0014483908286799605,0.012015267314646966,0.0,0.011678220392249744,0.019357424597137837,0.44859505685555867,0.9140588290574194,0.14683770322338127,0.19474321022460295,0.1874823794756132,0.1311576490277686,0.999305590000496
729,Cook , Illinois,17031,2019,78668.0,776131,45364,69429,0.1299523828432834,0.11333539099828985,0.4855967078189301,0.107,0.064,0.08,0.22,0.083,0.158,0.7954441450144912,0.034029084252809275,0.006279554583820613,0.0538338333248589,0.008199013576041084,0.023364010779478316,0.07885035846850054,0.2866152749986793,0.8215713584433556,0.29764434096821285,0.19069941929906165,0.10322226531345868,0.12962344626067618,0.9877387895896284
730,Macon , Illinois,17115,2019,95626.0,21175,45651,50839,0.17387005931814098,0.10839109275918006,0.4778067885117494,0.139,0.069,0.065,0.17,0.069,0.13699999999999998,0.8919436136615565,0.01870830108966181,0.0483550498818313,0.00951624035304206,0.0014117499424842615,0.002405203605713927,0.02765984146571016,0.38989374262101534,0.917874852420307,0.2058559622195986,0.13162295159386067,0.1887603305785124,0.16709950632881776,0.9898736666175098
731,McHenry , Illinois,17111,2019,138377.0,46647,58152,88879,0.050872588899094615,0.05096476050723845,0.4984954864593781,0.118,0.058,0.068,0.19,0.038,0.13,0.9302123907874864,0.016483953258128157,0.003280892055760712,0.010818271822629484,0.0,0.01764021477557686,0.021564277300418426,0.44264368555319744,0.9047955924282376,0.26441143053143823,0.21064666538041033,0.15602289536304587,0.05783312179925268,0.998313585492455
732,St. Clair , Illinois,17163,2019,94298.0,42002,44719,57169,0.12895153825638128,0.07671970624235007,0.4813278008298755,0.125,0.068,0.08,0.245,0.096,0.161,0.4969034337949904,0.4110797683938153,0.0031920083140681674,0.001802795393327536,0.0,0.058389361386243614,0.028632632717554982,0.3280796152564164,0.8841959906671111,0.21937050616637302,0.17611770868053903,0.22467977715346887,0.1587192433776706,0.9958873929008568
733,Champaign , Illinois,17019,2019,803907.0,27885,53826,52405,0.21099600117340087,0.08803726753284566,0.4962216624685138,0.13699999999999998,0.047,0.064,0.152,0.033,0.104,0.5514742376916733,0.22243617731901824,0.0022564799162092127,0.08904015016662375,0.0007662577885252898,0.05514817012415616,0.07887852699379405,0.3825354133046441,0.9336919490765645,0.3804195804195804,0.20084615384615387,0.1506186121570737,0.11182182867765765,0.9835862721548931
734,Kane , Illinois,17089,2019,656590.0,75940,57045,84368,0.08199520848064619,0.06221769491616293,0.4977398292315419,0.125,0.045,0.07,0.197,0.049,0.114,0.7116495834539058,0.11119876939947304,0.007746082029881661,0.06297384973880199,0.0024398787675718485,0.05690613624940982,0.04708570036095585,0.3917829865683434,0.8607453252567817,0.2993679220437187,0.2151552278114301,0.13859626020542534,0.10770868660926447,0.994223217038159
735,Kendall , Illinois,17093,2019,102139.0,14737,72338,104858,0.03248898250413885,0.04141241001028454,0.4728518713758567,0.08800000000000001,0.03,0.091,0.121,0.038,0.104,0.7156913617717032,0.2184669910612009,0.006892567971098209,0.022616238655166,0.0004503666572024398,0.00973183602737446,0.02615063785625471,0.3946529144330597,0.8600800705706725,0.2677614168419624,0.2272141548483409,0.08305625296871819,0.08541243593462915,0.9574905725059993
736,Winnebago , Illinois,17201,2019,,50631,50075,59455,0.1702711758157431,0.06494117647058824,0.4884910485933504,0.138,0.05,0.063,0.195,0.06,0.114,,,,,,,,0.4005451205783018,0.884991408425668,0.2552586360135095,0.1826849953585748,0.1768086745274634,0.17354767357815262,0.9914680306905371
737,Lake , Illinois,17097,2019,326196.0,103327,66261,92511,0.07068409133382286,0.05330939198962542,0.5002498750624688,0.108,0.05,0.061,0.172,0.066,0.124,0.8951029442421121,0.011946804988411877,0.0030656415161436678,0.05015389520411041,0.0002329887552269188,0.011732210082281818,0.027765515211713204,0.3993728647884871,0.8953806846226059,0.4114510244176256,0.23995400040647655,0.1436700959091041,0.07584964931902884,0.9896553444062048
738,Rockingham , New Hampshire,33015,2019,234473.0,57734,60567,91249,0.04858988982543983,0.04049811267506262,0.4931576279776989,0.106,0.042,0.07400000000000001,0.199,0.049,0.104,0.8084342333658886,0.12495681805581027,0.00343323111829507,0.011404298149467102,0.000686646223659014,0.0201387793050799,0.030945993781800036,0.4435687809609589,0.9421311532199397,0.37464925347282363,0.23335987459729104,0.19189732220182215,0.03535890252149551,1.0
739,Hillsborough , New Hampshire,33011,2019,724777.0,67143,58932,83626,0.07337947840894911,0.0638906597421983,0.49799196787148603,0.118,0.037000000000000005,0.073,0.184,0.079,0.133,0.7501355589374387,0.15296843028959253,0.004183355708031574,0.017937931253337234,0.00041805962385671735,0.050916350822390884,0.023440313365352374,0.4301267444111821,0.9009576575368988,0.3285227052708399,0.19963442205442114,0.18771874953457546,0.06208330258075627,0.9932984000124392
740,Mercer , New Jersey,34021,2019,,57487,61678,79492,0.12755727700201525,0.11051860956960287,0.486916367367881,0.084,0.045,0.078,0.177,0.062,0.125,,,,,,,,0.32238593073216554,0.8670829926766052,0.3859481274027171,0.2020362516742916,0.1325517073425296,0.07607125662012518,0.9977223839048462
741,Cumberland , New Jersey,34011,2019,117124.0,23504,48186,54587,0.13205736794263204,0.10405069020140303,0.5171414775470787,0.146,0.107,0.131,0.254,0.096,0.171,0.9515726921894744,0.009775963935657935,0.000435435948225812,0.0069669751716129906,0.000631809022915884,0.008708718964516237,0.02190840476759674,0.3392188563648741,0.7816541865214431,0.21519741320626276,0.1597922481279782,0.12240469707283867,0.13341121495327102,0.9816700610997964
742,Somerset , New Jersey,34035,2019,367430.0,53187,77109,111587,0.05724603635224645,0.060959141942204566,0.491869918699187,0.085,0.035,0.056,0.163,0.068,0.104,0.5967395150096617,0.2044933728873527,0.0024875486487222053,0.11886345698500395,0.0007321122390659445,0.05377622948588847,0.022907764744305042,0.33197961907985035,0.9188147479647282,0.4385658149547822,0.24708471995036388,0.11004568785605505,0.019240493939937688,0.9875188085960106
743,Ocean , New Jersey,34029,2019,798975.0,138329,55236,76093,0.08988559984271229,0.059722028062069124,0.483204134366925,0.123,0.046,0.06,0.228,0.065,0.126,0.4409599799743421,0.3987871960949967,0.0023742920617040577,0.05508057198285303,0.00015019243405613446,0.07201226571544793,0.03063550173660002,0.408554966782092,0.910416470877401,0.2671023429649603,0.179738485783892,0.15995199849633843,0.06035505568419892,0.9968067808083112
744,Atlantic , New Jersey,34001,2019,70772.0,49115,49792,63389,0.11071208820126234,0.07042959128292907,0.4877049180327869,0.13,0.07400000000000001,0.084,0.219,0.07400000000000001,0.14300000000000002,0.9244616515005936,0.012335386876165715,0.004041146216017634,0.03382693720680495,0.0,0.01579720793534166,0.009537670265076584,0.34034409040008146,0.8207065051409956,0.23558994197292069,0.1845155858698972,0.14372391326478673,0.1110272125520961,0.9819229324093015
745,Middlesex , New Jersey,34023,2019,471826.0,127762,60116,93418,0.08789838619380885,0.09677316293929712,0.4944388270980789,0.091,0.051,0.079,0.199,0.083,0.135,0.7160033571698041,0.12604010800591745,0.004283358695790398,0.047886297067139164,0.0003708994417433545,0.07793974897525782,0.027476230644347704,0.3120646201530972,0.8414238975595247,0.33232103442338096,0.18606296081777057,0.11011881467102895,0.06465411708743433,0.9885782747603834
746,Salem , New Jersey,34033,2019,71530.0,12349,63584,68531,0.12401375020461615,0.04746539865840197,0.4794377928162416,0.107,0.067,0.078,0.218,0.08,0.139,0.3633999720397037,0.02738711030336921,0.0,0.00037746400111841183,0.0,0.5999580595554312,0.008877394100377464,0.3687747995789133,0.8382055227143899,0.1908656571382298,0.253263098226577,0.20155478176370556,0.11293230617931486,1.0
747,Cape May , New Jersey,34009,2019,918702.0,24821,61800,69980,0.08827013562136729,0.05099787508853798,0.4845360824742268,0.109,0.069,0.057,0.142,0.036000000000000004,0.104,0.7723320510894719,0.13650563512433847,0.005933371212863366,0.038228936042372826,0.00031239727354463146,0.023918528532647147,0.022769080724761675,0.4372507151202611,0.9250634543330245,0.3129607993231538,0.20020551146206841,0.17606059385198017,0.09343169105254158,0.9962918211741177
748,Camden , New Jersey,34007,2019,328297.0,81659,55038,73672,0.10659618653580936,0.08787226814630279,0.4829369183040331,0.096,0.051,0.097,0.242,0.08900000000000001,0.158,0.7202989975540441,0.19498502880014132,0.003073436552877425,0.02115462523263996,0.0009594970407892852,0.024736747518253287,0.034791667301254665,0.3233446405172731,0.8486755899533426,0.2779730342032109,0.21711118186605277,0.1420051678320822,0.10983065289168176,0.997798160520389
749,Union , New Jersey,34039,2019,83240.0,81763,56020,80339,0.09075081808818034,0.08878021728718713,0.4882292732855681,0.086,0.051,0.062,0.17600000000000002,0.067,0.127,0.7753604036520904,0.12126381547333015,0.0017179240749639595,0.03876741950985104,0.0,0.027739067755886592,0.035151369533877944,0.2919291121901104,0.7801083619730196,0.30358475104876287,0.20839279380648945,0.11060014921174614,0.05841388036173567,0.9766706158150791
750,Hudson , New Jersey,34017,2019,433742.0,82160,33485,78808,0.13877029018183684,0.20091507364462552,0.4977398292315419,0.094,0.05,0.107,0.25,0.128,0.17600000000000002,0.9053423463718064,0.04248608619870799,0.0020242448275703067,0.01658589668512618,8.069313093959082e-05,0.009738508145395187,0.023742224640454463,0.27829844206426485,0.6691942551119766,0.22075219084712755,0.17220174050632914,0.0631207400194742,0.12642126421264213,0.9778000626762771
751,Hunterdon , New Jersey,34019,2019,78871.0,24309,78289,116155,0.03588029974690245,0.055944931163954936,0.4964753272910373,0.116,0.043,0.036000000000000004,0.114,0.041,0.059,0.8741108899341964,0.07867276945899,0.0,0.016305105805682698,0.0009002041307958564,0.006719833652419774,0.023291197017915332,0.4394668641243984,0.9383355958698425,0.4450614998560204,0.23204335842692003,0.1111111111111111,0.015114507004029143,1.0
752,Morris , New Jersey,34027,2019,553284.0,86212,78065,116283,0.05512465431087996,0.057641598358210734,0.4921279837480955,0.094,0.043,0.047,0.152,0.061,0.111,0.7865490417217921,0.10645346693560633,0.0017097909934138706,0.01885288567896415,9.759906304899472e-05,0.0603089914040529,0.026028224203121723,0.39301953324363204,0.9306709042824665,0.4654456456177794,0.23885584373405094,0.11452002041479144,0.029137031127457608,0.9872451110236127
753,McKinley , New Mexico,35031,2019,825062.0,10075,37237,37153,0.32420408336757395,0.2107542040076528,0.4640943193997856,0.273,0.17800000000000002,0.135,0.276,0.067,0.101,0.5501756231652895,0.10176810954813093,0.0019344000814484246,0.2442252824636209,0.0007369143167422571,0.06529933508027276,0.03586033534449532,0.12267990074441687,0.6436724565756824,0.14034739454094292,0.13285409429280398,0.13905707196029776,0.275104746995718,0.9508609404893767
754,Sandoval , New Mexico,35043,2019,402022.0,27051,61350,71997,0.09399279244714233,0.055505919142282784,0.4916115912557194,0.107,0.065,0.086,0.239,0.083,0.147,0.8894363990030396,0.049340583351159886,0.0022486331593793373,0.027282089039903288,0.00034077737039266506,0.007313032620105369,0.024038485456019817,0.3935898857713208,0.9296883664189863,0.37384939558611513,0.1718614838638128,0.2239843259029241,0.13222286905410227,0.9986970441515896
755,San Juan , New Mexico,35045,2019,212990.0,19253,36556,44321,0.2123215381468603,0.16781669739267846,0.4962216624685138,0.171,0.093,0.077,0.255,0.066,0.101,0.9143293112352692,0.03117047748720597,0.007465139208413541,0.010770458706981548,0.0,0.012155500258228086,0.02410911310390159,0.31267854360359426,0.7919285306186049,0.1798161325507713,0.11230873110684049,0.17628421544694334,0.1722233970066493,0.9942059520674217
756,Jones , Mississippi,28067,2019,86111.0,12331,33762,37594,0.27688414964756913,0.12987012987012986,0.4890137966274911,0.115,0.095,0.075,0.332,0.13,0.206,0.9114166598924645,0.06246588705275749,0.004099360128206617,0.008744527412293436,0.0006967750926130228,0.00491226440292181,0.00766452601874325,0.3321709512610494,0.8720298434839023,0.18757602789716973,-9999999.99,0.18335901386748846,0.1775581106791298,1.0
757,Madison , Mississippi,28089,2019,811688.0,14419,44864,68171,0.08659937414135246,0.07892887264548777,0.4666666666666667,0.091,0.065,0.094,0.229,0.096,0.16,0.5085722592917475,0.20311498999615613,0.004228225623638639,0.20213924562147031,0.0012147524664649473,0.040308591478499134,0.040421935522023236,0.3112559816908246,0.8395866564949026,0.4399750329426451,0.26026374921977946,0.10500034676468549,0.06842131548718973,1.0
758,Grafton , New Hampshire,33009,2019,131881.0,18912,45057,60588,0.086034719322317,0.0975596470203726,0.4952044422009086,0.084,0.02,0.05,0.159,0.03,0.096,0.8194129556190808,0.06309475966970224,0.0002729733623493908,0.0,0.0,0.03839067037708237,0.07882864097178517,0.4635681049069374,0.8708756345177665,0.3895410321489002,0.23667607868020304,0.18295262267343484,0.07020681945220794,1.0
759,Rankin , Mississippi,28121,2019,244390.0,24321,55578,67012,0.11627521011192693,0.04992029532678916,0.4756161510225486,0.061,0.034,0.087,0.247,0.07400000000000001,0.199,0.6897745406931544,0.26755595564466633,0.003715372969434101,0.018499120258603053,0.0,0.0077499079340398545,0.012705102500102296,0.3704206241519674,0.8747584392089142,0.30459273878541177,0.19224139632416432,0.1794334114551211,0.04942905755029731,1.0
760,Eau Claire , Wisconsin,55035,2019,265066.0,16641,53761,65662,0.1011910110116106,0.06802265391876255,0.4954591321897074,0.174,0.059,0.08,0.166,0.052000000000000005,0.078,0.7994839021224902,0.11747640210362703,0.0019655482030890422,0.023933661804984414,0.0,0.00903925814702753,0.04810122761878174,0.44835045970795023,0.9293912625443183,0.23574304428820383,0.174021453037678,0.16230995733429482,0.06995288147879666,0.998355763960782
761,Waukesha , Wisconsin,55133,2019,651552.0,77845,58759,90548,0.04724472567497833,0.060327251816613525,0.4929006085192698,0.112,0.033,0.062,0.157,0.049,0.096,0.7023691125190314,0.09940112224350474,0.054482220912528856,0.03596950051569176,0.0012922990029959234,0.027066143607877804,0.07941960119836944,0.4311516475046567,0.9574410687905454,0.3240927484103025,0.18138615196865565,0.15679876678014001,0.04450462228032496,1.0
762,Walworth , Wisconsin,55127,2019,159128.0,19239,48245,63549,0.09092255440148493,0.04931434599156118,0.5051954477981198,0.117,0.042,0.069,0.196,0.064,0.107,0.934480418279624,0.030095269217233926,0.0015459252928460108,0.006045447689910009,0.0008358051380021115,0.0076227942285455735,0.019374340153838415,0.4491917459327408,0.9289983886896408,0.3449243723686262,0.18215245075107853,0.16087114714902023,0.05862286502021075,0.9928270042194093
763,Washington , Wisconsin,55131,2019,,25732,50418,80513,0.04833982563531812,0.053662217985382905,0.4997498749374688,0.135,0.038,0.041,0.156,0.057,0.08900000000000001,,,,,,,,0.4450878283848904,0.9157469298927405,0.22054251515622572,0.17618727654282604,0.18370122804290379,0.040230925148400175,0.9991261518906895
764,Dane , Wisconsin,55025,2019,74232.0,77385,63745,77504,0.09424112281861424,0.046289473684210526,0.4969818913480885,0.081,0.038,0.06,0.156,0.054000000000000006,0.106,0.8308950317922191,0.0341496928548335,0.019748895355102918,0.04716294859359845,0.013350037719581851,0.008190537773466969,0.04650285591119733,0.4268785940427732,0.9579246624022744,0.4459649802933385,0.19474285714285716,0.15906183368869936,0.051392757660167133,0.9958947368421053
765,Ozaukee , Wisconsin,55089,2019,330818.0,17859,59435,88154,0.045511357772706935,0.05688282138794084,0.4923857868020304,0.119,0.046,0.064,0.155,0.076,0.094,0.5446378371188992,0.3095145971500946,0.0018801878978773824,0.08529463330290371,0.00012393521513339662,0.01963012895307994,0.03891868036201174,0.44157007671202203,0.9731227952292961,0.37600089590682567,0.21711176437650487,0.13136233831681504,0.03785444894538343,1.0
766,Portage , Wisconsin,55097,2019,97984.0,12178,47713,56358,0.1304666248169073,0.06352102164358571,0.5002498750624688,0.177,0.056,0.056,0.16399999999999998,0.062,0.084,0.5580298824297845,0.3716423089483997,0.004551763553233181,0.011471260613977793,0.0,0.03365855649902025,0.020646227955584587,0.4582854327475776,0.9460502545573986,0.29947446214485135,0.127588273936607,0.14312695023813435,0.09833809310807556,0.9985902645327142
