,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
65,Madison , Illinois,17119,2015,136411.0,41754,40384,52664,0.12874786346221367,0.07565618904170474,0.4879672299027138,0.123,0.041,0.068,0.229,0.066,0.119,0.9374537244063896,0.0337656054130532,0.0008430405172603383,0.00698624011260089,0.0,0.0029103224813248198,0.018041067069371242,0.4122958279446281,0.881376634573933,0.21253053599655122,0.06847339533936868,0.23928246395554917,0.12934795867621254,0.9994073927751302
66,Peoria , Illinois,17143,2015,62467.0,28261,42397,53837,0.15522719611862934,0.08714924170268884,0.4829369183040331,0.094,0.042,0.063,0.189,0.067,0.156,0.484976067363568,0.4098163830502505,0.008852674211983928,0.025789616917732558,0.005266780860294236,0.017337154017321145,0.047961323578849635,0.3800643997027706,0.8820282367927532,0.21644669332295388,0.05597517101305685,0.21453593291107886,0.1743165553593478,1.0
67,Rock Island , Illinois,17161,2015,212567.0,26173,39523,50542,0.12809834991956034,0.09528865817209377,0.491869918699187,0.152,0.056,0.07,0.242,0.049,0.136,0.9115243664350534,0.0071224602125447515,0.010909501474829112,0.011323488594184422,0.0017688540554272301,0.0156891709437495,0.04166215828421157,0.4166125396400871,0.8421273831811409,0.2177434761013258,0.202569293317541,0.20116150231154242,0.12898333333333334,0.9954774264590216
68,St. Clair , Illinois,17163,2015,153721.0,37790,35504,50347,0.15959505789009926,0.10649954345480203,0.4826694257630626,0.096,0.043,0.069,0.227,0.08900000000000001,0.138,0.4112450478464231,0.5491507341222084,0.0012685319507419286,0.018852336375641585,0.0,0.01071421601472798,0.008769133690257024,0.33019317279703625,0.8515480285789891,0.18946811325747553,0.07668965369145277,0.22312781159036782,0.15935248616612446,0.9941894247530505
69,Sangamon , Illinois,17167,2015,108702.0,31888,44410,57576,0.16372576334499375,0.06477309826967026,0.4797086368366286,0.158,0.073,0.076,0.21,0.071,0.132,0.8278964508472705,0.006734006734006735,0.06994351529870656,0.01669702489374621,0.002907030229434601,0.009622638037938584,0.0661993339588968,0.3874498243853487,0.8977985449071751,0.30948946312092324,0.08850786276969394,0.20280356246864023,0.13528781181118485,0.9984002611818479
70,Tazewell , Illinois,17179,2015,66672.0,23603,46923,57020,0.07264179789023087,0.04825385724900564,0.4931576279776989,0.125,0.045,0.055,0.205,0.056,0.146,0.9560085193184544,0.018058555315574758,0.00031497480201583865,0.015463762898968085,0.0,0.0021598272138228947,0.007994360451163906,0.4359191628182858,0.8846756768207431,0.19666991484133373,0.06328797864678219,0.21726051773079694,0.11565433564617268,1.0
71,Vermilion , Illinois,17183,2015,164801.0,14321,42316,45098,0.1809674234945706,0.06728823359352414,0.4929006085192698,0.118,0.039,0.127,0.184,0.077,0.175,0.9134956705359798,0.01709334288020097,0.0006128603588570457,0.026437946371684642,0.0,0.015254761803629831,0.02710541804964776,0.4084910271629077,0.8319251448921164,0.15794986383632428,0.24980798184484326,0.20557223657565812,0.1705306043263168,0.9957357617808615
72,Will , Illinois,17197,2015,2361026.0,80085,46555,75992,0.07919647576051943,0.051853924012003456,0.4964753272910373,0.123,0.042,0.066,0.214,0.06,0.14800000000000002,0.6293691810255372,0.06300989485079793,0.008004994438858359,0.06350586567026369,0.002802171598279731,0.19093521206458547,0.04237268035167762,0.37437722419928826,0.8615845663982019,0.24079415620902792,0.5568465890990822,0.19600424548916776,0.10162655911968163,0.9934260719190275
73,Williamson , Illinois,17199,2015,,11846,36952,48736,0.15595054332044445,0.06414994720168955,0.5002498750624688,0.138,0.038,0.057,0.305,0.109,0.19,,,,,,,,0.4332264055377343,0.8569137261522877,0.208340368056728,,0.22936012156002025,0.18574766355140188,1.0
74,Winnebago , Illinois,17201,2015,1501335.0,45931,36915,49578,0.14522069239050373,0.06573078229367146,0.4877049180327869,0.142,0.058,0.083,0.189,0.07200000000000001,0.142,0.5980843715759641,0.09844371842393602,0.005920730549810668,0.1555409019306151,0.011109445926458784,0.06286604921619758,0.0680347823770178,0.3951144107465546,0.8269795998345344,0.1676645402886939,0.8254057481874985,0.2041540571727156,0.17517041206737324,0.9960149439601494
75,Allen , Indiana,18003,2015,2128133.0,49555,39549,49754,0.1472138367209532,0.056930588879067226,0.4890137966274911,0.135,0.048,0.095,0.189,0.065,0.133,0.6125340850407376,0.08353660227062876,0.007262234080294794,0.07029729814818905,0.003226772010959841,0.17782347249913422,0.04531953595005575,0.3861567954797699,0.8753304409242256,0.2337201089698315,0.9460325266269801,0.18518817475532237,0.11615991465229232,0.9943385107547249
76,Bartholomew , Indiana,18005,2015,96021.0,12333,37978,54447,0.1392260763901938,0.09972345596245703,0.4939271255060729,0.195,0.07400000000000001,0.063,0.24,0.08,0.112,0.8734547651034671,0.008185709376073984,0.007477530956769874,0.08805365492965081,0.0,0.003165974109830141,0.019662365524208247,0.4279575123651991,0.8336982080596773,0.2156004216330171,0.15534022476283144,0.1705992053839293,0.07301403745462721,1.0
77,Clark , Indiana,18019,2015,102782.0,16654,42450,51828,0.08383450346624277,0.06039812067260138,0.48533196088522906,0.151,0.068,0.108,0.264,0.084,0.151,0.8576696308692183,0.033108910120449114,0.016267439824093708,0.030258216419217374,0.0028117763810783986,0.03965674923624759,0.020227277149695477,0.4050078059325087,0.8446018974420559,0.18181818181818182,0.16704080773387772,0.19508826708298307,0.07139145561755868,0.9935089020771514
78,Delaware , Indiana,18035,2015,135868.0,18903,35765,40606,0.234202398255814,0.06321260898725688,0.4799791991679666,0.206,0.073,0.116,0.234,0.07,0.147,0.9157859098536816,0.006248711985162069,0.004232048753201637,0.057025936938793535,0.0019504224688668415,0.0012659345835664027,0.013491035416728,0.4123684071311432,0.8507644289266254,0.17462836586785166,0.12131302459926999,0.16341321483362428,0.16096117319669598,0.9982114911692377
79,Elkhart , Indiana,18039,2015,,27930,36531,49556,0.15118769957657233,0.07055933906441889,0.4939271255060729,0.147,0.059,0.104,0.188,0.057,0.135,,,,,,,,0.4195130683852488,0.8091657715717866,0.19598997493734335,,0.1607232366630863,0.10395923968583025,0.9694466153101857
80,Floyd , Indiana,18043,2015,,11422,40932,58096,0.11070458010207464,0.034642890312993405,0.4815966822187662,0.163,0.055,0.076,0.268,0.087,0.156,,,,,,,,0.4219050954298722,0.8160567326212572,0.2194887060059534,,0.2132726317632639,0.11669971961977707,1.0
81,Grant , Indiana,18053,2015,253178.0,12374,32675,38645,0.1713172428228702,0.08501753799899782,0.4666666666666667,0.206,0.071,0.096,0.239,0.081,0.119,0.8930001816903522,0.06471731351065259,0.0052453214734297605,0.010518291478722479,0.0006991128771062255,0.00587728791601166,0.01994249105372505,0.39647648294811705,0.7518183287538387,0.11766607402618394,0.4897420888960724,0.2141587198965573,0.18275848351036322,1.0
82,Hamilton , Indiana,18057,2015,86484.0,33185,52657,90613,0.050296290283302215,0.03619059352573383,0.4884910485933504,0.08800000000000001,0.023,0.063,0.192,0.056,0.126,0.9524189445446556,0.017783636279543037,0.00019656815133435089,0.007249895934508117,0.0,0.0053189029184589065,0.01703205217149993,0.4219677565164984,0.9175832454422179,0.3662498116618954,0.06044367672141028,0.166822359499774,0.034714435802131245,0.9970123510025565
83,Hancock , Indiana,18059,2015,254308.0,10946,55806,69968,0.04954572648978058,0.07156416097190585,0.4916115912557194,0.183,0.091,0.168,0.218,0.075,0.107,0.5830371046133036,0.3416762351164729,0.0041406483476729,0.0327005048995706,0.0005583780297906477,0.02054201991286157,0.01734510908032779,0.4492965466837201,0.889731408733784,0.14096473597661247,-34849442.68395195,0.22930750959254523,0.06842315079911572,1.0
84,Hendricks , Indiana,18063,2015,224469.0,19353,37496,73050,0.04467411342278862,0.07343901649951473,0.4850669412976314,0.17800000000000002,0.055,0.069,0.27,0.042,0.177,0.8937002436862106,0.030200161269484868,0.0006949734707242426,0.04833184092235453,0.0,0.005439503895860898,0.02163327675536488,0.4334211750116261,0.8724745517490828,0.21330026352503487,0.2527581485041079,0.21154342995917946,0.03790472115247468,0.995902081311334
85,Howard , Indiana,18067,2015,90802.0,15371,37183,46793,0.1886687306501548,0.08392308719455199,0.4840041279669762,0.2,0.084,0.08900000000000001,0.229,0.078,0.13699999999999998,0.7476046783110504,0.010528402458095635,0.12042686284443074,0.012962269553534064,0.0,0.016321226404704743,0.0921565604281844,0.4011450133368031,0.8046320994079761,0.12289376097846594,0.107318973001106,0.17246763385596253,0.1476637667799735,1.0
86,Johnson , Indiana,18081,2015,161077.0,21104,44661,68744,0.07314151944905681,0.03216403162055336,0.4892747701736465,0.128,0.05,0.059,0.22,0.046,0.118,0.8618673056985169,0.056215350422468766,0.003010982325223341,0.017153286937303273,0.00036007623683083253,0.03317047126529548,0.02822252711436145,0.4242797573919636,0.8579416224412434,0.20451099317664898,0.11489253605951479,0.1931861258529189,0.056447170296375186,0.9974802371541502
87,Kosciusko , Indiana,18085,2015,102804.0,11925,36866,52888,0.1014273215195163,0.08454861111111113,0.4890137966274911,0.156,0.059,0.08,0.202,0.036000000000000004,0.109,0.9343605307186492,0.012246605190459515,0.006011439243609197,0.010972335706781838,0.0,0.0118380607758453,0.024571028364655068,0.44545073375262056,0.8457023060796646,0.13727463312368973,0.19183183295597483,0.21039832285115304,0.0793852747179161,0.9972222222222222
88,Lake , Indiana,18089,2015,3299521.0,73208,40088,50582,0.1645579326738747,0.0720052703877099,0.4840041279669762,0.146,0.083,0.087,0.251,0.076,0.154,0.7077936464111003,0.051090749232994725,0.005260157459219081,0.1173879481294406,0.004374574370037348,0.06631023109111897,0.047782693306088975,0.3220413069609879,0.8100754015954541,0.15977761993224784,0.9664917539613156,0.20665774232324335,0.1665165841212667,0.9968461775672115
89,LaPorte , Indiana,18091,2015,69763.0,17790,39077,45838,0.16433600721752606,0.05609685788411646,0.5157384987893463,0.134,0.054000000000000006,0.081,0.233,0.08,0.141,0.5952152287028941,0.3566217049152129,0.003669566962429941,0.017100755414761408,0.0,0.009632613276378595,0.017760130728323036,0.4107925801011804,0.842664418212479,0.1834176503653738,0.10682091736930861,0.21034288926363126,0.1724848849869119,1.0
90,Madison , Indiana,18095,2015,355074.0,22499,41138,45257,0.172284095349746,0.05309937233701379,0.5,0.16899999999999998,0.071,0.098,0.229,0.099,0.156,0.7331260525974868,0.10240963855421686,0.00843204515115159,0.006559196111233153,0.0,0.12931670581343607,0.0201563617724756,0.4084625983377039,0.8463487266100715,0.14525090004000177,0.4343142575225566,0.17254100182230322,0.13933995838276192,1.0
91,Marion , Indiana,18097,2015,864816.0,108196,33933,41226,0.20787217899636293,0.10990839373481996,0.4824016563146998,0.149,0.08199999999999999,0.107,0.261,0.09,0.175,0.473350400547631,0.051852648424636,0.0034053486521988486,0.3480902295979723,0.0043581524856154364,0.07453030471221624,0.044412915579730254,0.31837591038485713,0.8036896003549114,0.23744870420348257,0.15654387740766756,0.1706532589005139,0.16207130655687443,0.9952571286503854
92,Monroe , Indiana,18105,2015,741334.0,16970,46758,45062,0.2496584169176785,0.05197555515217523,0.4944388270980789,0.166,0.034,0.034,0.185,0.05,0.118,0.5947251845996542,0.2689395063493648,0.0014878583742280807,0.05119824532531895,0.0006690641465250481,0.055820992966732944,0.027159148238176046,0.40942840306423106,0.86122569239835,0.4326458456098998,1.1159326476134355,0.16835592221567472,0.07769515366863256,0.9934047316512373
93,Morgan , Indiana,18109,2015,104224.0,10902,48184,58755,0.13140022441386642,0.05455940166842459,0.4972347913524384,0.207,0.061,0.061,0.168,0.037000000000000005,0.128,0.9386417715689284,0.029686060792140007,0.0012856923549278475,0.010419864906355542,0.0,0.0040969450414491855,0.015869665336198956,0.4604659695468721,0.7583929554210237,0.1409833058154467,0.18619213208585586,0.2450926435516419,0.07250429433148245,0.9943426982452775
94,Porter , Indiana,18127,2015,70408.0,25033,43633,63807,0.13259469303445495,0.03304657126313177,0.4882292732855681,0.152,0.061,0.105,0.189,0.084,0.14400000000000002,0.9376775366435632,0.0063771162367912745,0.0009800022724690378,0.03263833655266447,0.0,0.009487558232019088,0.0128394500624929,0.4273558902249031,0.8736467862421603,0.22414412974873169,0.058609112131985774,0.18247912755163184,0.09408240420351147,1.0
95,St. Joseph , Indiana,18141,2015,726106.0,39263,35677,46552,0.1687943538195322,0.07209916577316353,0.4845360824742268,0.153,0.059,0.079,0.25,0.06,0.122,0.5764957182560122,0.0667285492751747,0.004966217053708412,0.15218990064811475,0.0036137974345343523,0.09251128623093598,0.1034945311015196,0.3893487507322416,0.802001884726078,0.19899141685556376,0.48633918926215514,0.18317499936326823,0.11723579703546315,0.9942467114725804
96,Tippecanoe , Indiana,18157,2015,152238.0,19093,46006,50224,0.20122059292694167,0.0455444456653115,0.5095635115252575,0.111,0.04,0.056,0.222,0.067,0.093,0.7453001221771174,0.16692941315571672,0.0015107923120377305,0.016034104494278698,0.00033500177353880113,0.031102615641298494,0.038787950446012166,0.4173257214686011,0.8719425967632116,0.26962761221390036,0.15293966783637983,0.17561409940816006,0.10016175902200208,0.9840127458521042
97,Vanderburgh , Indiana,18163,2015,64362.0,28491,31598,42564,0.17800122987222994,0.08048726630354777,0.4821336095287416,0.183,0.048,0.102,0.236,0.063,0.123,0.7745564152760946,0.03843883036574376,0.07523072620490351,0.009353345141543146,0.0,0.08590472639134893,0.016515956620366055,0.3867888105015619,0.8868063599031273,0.17672247376364467,0.05768430978203643,0.2509213435821838,0.13125920720087578,1.0
98,Vigo , Indiana,18167,2015,173166.0,16189,36274,38632,0.2039506123147207,0.11503851880624068,0.5093228655544652,0.221,0.105,0.135,0.273,0.106,0.208,0.8322130210318422,0.08441610939791876,0.0017728653430812056,0.047642146841758784,0.00045620964854532645,0.008621784876938892,0.02487786285991476,0.401877818271666,0.8418679350176046,0.2134165173883501,0.24462946568657726,0.1932793872382482,0.16166837378814225,1.0
99,Wayne , Indiana,18177,2015,104091.0,12075,33700,42160,0.182961959483658,0.11200913643152068,0.4858611825192802,0.199,0.079,0.077,0.28300000000000003,0.083,0.202,0.9147188517739284,0.053020914392214506,0.0007493443237167477,0.011393876511898243,0.0,0.0054471568147102046,0.01466985618353172,0.4020703933747412,0.7624016563146998,0.11014492753623188,0.19085505093167707,0.21043478260869566,0.1526528591467943,1.0
100,Black Hawk , Iowa,19013,2015,86452.0,20512,42571,50169,0.1367150022230716,0.062046897655117235,0.4934143870314083,0.11,0.042,0.059,0.15,0.047,0.097,0.9611460694952112,0.00847869337898487,0.0021514829038078924,0.007460787489011244,0.0023828251515291728,0.0026026002868643873,0.01577754129459122,0.4049824492979719,0.875048751950078,0.25736154446177845,0.08964674531981279,0.20958463338533542,0.11691194763936999,0.9945002749862507
101,Dallas , Iowa,19049,2015,112655.0,9074,46812,78634,0.05042449512709736,0.07684331797235024,0.4818652849740933,0.224,0.066,0.084,0.146,0.044,0.116,0.8878522923971417,0.032914650925391684,0.001846345035728552,0.012329679108783454,0.0,0.04648706226976166,0.01856997026319293,0.4299096319153626,0.9210932334141503,0.2636103151862464,0.28953353041657487,0.202887370509147,0.06146361518432233,1.0
102,Dubuque , Iowa,19061,2015,186221.0,15941,41953,58487,0.12876331139294694,0.09315601686668827,0.4944388270980789,0.16399999999999998,0.092,0.07200000000000001,0.188,0.091,0.139,0.7256002276864586,0.17584482953050407,0.0017506081483828356,0.038422089882451486,0.0003007179641393828,0.020658250143646528,0.03742327664441712,0.4327833887460009,0.8462455303933254,0.22978483156640112,0.2935658823160404,0.25061163038705225,0.08000741054414567,0.9968212779759974
103,Johnson , Iowa,19103,2015,208861.0,14725,55605,55913,0.20271310724106328,0.028565397875184688,0.4905756495160468,0.113,0.054000000000000006,0.051,0.157,0.065,0.064,0.7183581424966844,0.12694088412867888,0.0013262408970559367,0.10674084678326734,0.0019582401692991988,0.01945791698785317,0.02521772853716108,0.439320882852292,0.9439049235993209,0.3617657045840407,0.32178068903225804,0.2069949066213922,0.06684496778015114,1.0
104,Linn , Iowa,19113,2015,102295.0,32059,40676,57073,0.11568558501535504,0.048265167668152746,0.4926433282597666,0.166,0.053,0.058,0.146,0.043,0.073,0.9208172442445868,0.012874529546898677,0.0,0.00943350114863874,0.0,0.03295371230265408,0.02392101275722176,0.42861598926978384,0.9252316042297015,0.20752362831030288,0.08421572522536573,0.2180354970523098,0.1046835045534072,0.9979647218453188
105,Polk , Iowa,19153,2015,281401.0,55851,43481,60176,0.12033520502546068,0.056632991667281175,0.491869918699187,0.14300000000000002,0.041,0.08800000000000001,0.201,0.081,0.131,0.8455158297234197,0.019950177860064464,0.0075763767719375565,0.035536476416217426,0.0020220255080827714,0.05723504891595978,0.0321640648043184,0.4049524628028146,0.9074143703783281,0.2697713559291687,0.10929348609693651,0.20518880593006392,0.14079410542886503,0.9985067472900229
106,Pottawattamie , Iowa,19155,2015,118212.0,14952,41253,53117,0.1401801485512414,0.07496023788119771,0.4910941475826972,0.209,0.063,0.065,0.204,0.077,0.139,0.9142472845396408,0.010557303827022637,0.005067167461848205,0.04715257334280784,8.459378066524549e-06,0.0056170270361723005,0.01735018441444185,0.4256286784376672,0.8329320492241841,0.18666399143927234,0.2561576243980738,0.21308186195826645,0.16061520228411355,1.0
