,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
540,Bibb , Georgia,13021,2014,1231255.0,21544,31937,35397,0.2787127371273713,0.13240401311981478,0.4703389830508474,0.156,0.076,0.152,0.317,0.119,0.209,0.8054229221404177,0.13044576468725,0.0012816191609374176,0.033527579583433165,0.00018274037465837705,0.0053595721438694675,0.023779801909433868,0.24266617155588566,0.728,0.23199999999999998,0.7122122080393614,1.964612972521352,0.2280573617172887,0.9891472120393594
541,Bulloch , Georgia,13031,2014,119607.0,7492,31374,32841,0.3372273668819301,0.08700455738157713,0.4890137966274911,0.14300000000000002,0.09,0.135,0.259,0.094,0.147,0.8319579957694784,0.13138863110018645,0.014213214945613553,0.0034696965896644843,0.0,0.009213507570627135,0.009756954024430008,0.34717031500266954,0.747,0.207,0.252113420181527,0.3419623518419648,0.15694164989939638,0.9763844772821434
542,Carroll , Georgia,13045,2014,,13565,30340,40744,0.2571850205416435,0.13835728646958076,0.4772608468374281,0.17600000000000002,0.045,0.078,0.229,0.101,0.175,,,,,,,,0.3927018061186878,0.6940000000000001,0.159,,,0.16511897106109324,1.0
543,Catoosa , Georgia,13047,2014,73862.0,10263,33879,52412,0.08753064581199764,0.0538263283108644,0.4957135653050933,0.154,0.033,0.045,0.202,0.026,0.132,0.9265522190030056,0.04145568763369527,0.002788984863664672,0.0027483685792423712,0.0,0.009003276380276733,0.01745146354011535,0.42219623891649616,0.797,0.099,-11299165.924587028,0.3271072553834161,0.12425455784631112,1.0
544,Chatham , Georgia,13051,2014,458198.0,38466,40364,50718,0.1703214256531396,0.07428632638851695,0.4834710743801653,0.14800000000000002,0.073,0.087,0.268,0.107,0.175,0.8246762316727703,0.016929362415375012,0.012029733870510128,0.03327600731561465,0.00028590260105893086,0.0798235697231328,0.0329791924015382,0.30286486767534965,0.823,0.34700000000000003,0.24987312031404355,0.311040039931368,0.14668324104418579,0.9976969632049703
545,Cherokee , Georgia,13057,2014,846178.0,27286,50277,69711,0.09745827424457293,0.0535171595878734,0.4934143870314083,0.159,0.062,0.078,0.211,0.062,0.08800000000000001,0.8055054610259307,0.01597536215784386,0.00940582241561468,0.07129232856443916,0.0019901250091588297,0.052252599334891715,0.04357830149212105,0.43758704097339296,0.8759999999999999,0.24,0.672575990031518,0.93350619936964,0.07550828749496896,0.9979616040323178
546,Columbia , Georgia,13073,2014,233371.0,16285,49385,66925,0.1109438907771185,0.037231712658782314,0.4826694257630626,0.087,0.05,0.077,0.243,0.047,0.115,0.6218681841359894,0.2963650153618059,0.0009384199407809883,0.034438726319894065,0.0036808343795930094,0.01778284362667169,0.024925976235264883,0.3844642308873196,0.815,0.25,0.28660853546208165,0.22802575081363222,0.07317449472129775,0.9805393905262499
547,Clarke , Georgia,13059,2014,,11912,40357,29996,0.3948972925890978,0.1191852938638129,0.4807892004153686,0.097,0.08199999999999999,0.086,0.208,0.078,0.14,,,,,,,,0.3246306245802552,0.797,0.41600000000000004,,,0.142357324609233,0.9922326745490636
548,Clayton , Georgia,13063,2014,207590.0,23355,35652,43287,0.223955020055844,0.10773252014811588,0.4739610731194108,0.158,0.098,0.075,0.257,0.069,0.155,0.6329881015463172,0.0321691796329303,0.007967628498482586,0.13516065321065562,0.00482200491353148,0.13235704995423672,0.05453538224384604,0.1833440376792978,0.755,0.14,0.12024309655320059,0.1338246645257975,0.23621495854887167,0.9633195382269658
549,Cobb , Georgia,13067,2014,73966.0,77458,51336,67043,0.1278259613407933,0.06240957516769696,0.4834710743801653,0.138,0.054000000000000006,0.079,0.209,0.066,0.135,0.7163967228185923,0.024254387150853096,0.021198929237757888,0.057932022821296274,0.003690885001216776,0.07201957656220426,0.1045074764080794,0.3576647989878386,0.893,0.31,0.020228017480441014,0.022133077900281437,0.1033914150894783,0.9873997106405367
550,Coweta , Georgia,13077,2014,98178.0,16433,52106,59506,0.13316838671808245,0.06130974321169678,0.4858611825192802,0.152,0.047,0.064,0.234,0.079,0.14300000000000002,0.5957852064617327,0.3727107906048198,0.003259386013159771,0.010348550591782272,0.0,0.0051029762268532675,0.012793090101652102,0.38550477697316377,0.846,0.228,0.14926545073936592,0.16711708245603363,0.09762644814919469,0.9951468239341442
551,DeKalb , Georgia,13089,2014,480718.0,74670,41998,50542,0.20083565341331303,0.10465116279069768,0.4753410283315845,0.096,0.051,0.095,0.21,0.081,0.151,0.8384895094421262,0.0314508714048569,0.016200766353662646,0.04007547044213031,0.00037652012198419866,0.04409653892718808,0.029310323308051705,0.20076335877862594,0.8420000000000001,0.369,0.12168274967188966,0.10965675229677246,0.165876225559223,0.9787060804283625
552,Dougherty , Georgia,13095,2014,134809.0,12545,26343,31755,0.30677659814772984,0.20602023192696767,0.4626544868350349,0.118,0.081,0.12,0.269,0.09,0.17800000000000002,0.8000504417360859,0.015948490085973488,0.05471444784843742,0.02485739082702193,0.0004969994584931274,0.041280626664391834,0.06265160337959631,0.2128337983260263,0.614,0.172,0.19294504543642887,0.26954277776006375,0.2720673063395143,0.9946541656386216
553,Douglas , Georgia,13097,2014,,14007,34803,54826,0.13488541552810873,0.1660492482022227,0.4783515910276474,0.119,0.087,0.053,0.292,0.063,0.196,,,,,,,,0.3381880488327265,0.7609999999999999,0.11900000000000001,,,0.16251808669029294,0.9798794218057674
554,Fayette , Georgia,13113,2014,358337.0,17936,58854,77016,0.06633214691960518,0.04457517818757778,0.4858611825192802,0.146,0.056,0.105,0.18600000000000005,0.076,0.102,0.8859090744187734,0.009650133812584243,0.009276184150673808,0.023946731707861598,0.0014344039270295838,0.018108651911468814,0.05167482007160857,0.3644625334522748,0.905,0.355,0.5647363949041034,0.6548201110615521,0.062164591089998715,0.9943432514990383
555,Floyd , Georgia,13115,2014,118343.0,14678,36414,41752,0.20814931365633987,0.11659730549481555,0.4863893168977915,0.2,0.085,0.101,0.306,0.123,0.192,0.8976196310723913,0.0018843531091826305,0.006599460889110467,0.027792095856958163,0.003718006134710122,0.04468367372806165,0.017702779209585694,0.3880637689058455,0.769,0.187,0.1334120194168143,0.3156350840713994,0.17240235508748653,1.0
556,Forsyth , Georgia,13117,2014,618821.0,22319,45571,85639,0.060509601072844366,0.06002901704751541,0.4921279837480955,0.13699999999999998,0.054000000000000006,0.087,0.199,0.095,0.134,0.7201888752967336,0.10451810782116316,0.007035960318088752,0.05308481774212575,0.0020038104718488868,0.06769162649619195,0.04547680185384788,0.41363860388010215,0.8759999999999999,0.304,0.3759672368833729,0.7257054910166226,0.03679116048713664,0.985854189336235
557,Fulton , Georgia,13121,2014,313333.0,103801,34513,55807,0.1676236178668235,0.11382202159289588,0.48533196088522906,0.106,0.068,0.106,0.246,0.095,0.177,0.8818860445596218,0.01038192593821908,0.007914902037129827,0.04511494161164002,0.0007531922906300965,0.02562768683796472,0.02832130672479439,0.2352193138794424,0.868,0.392,0.054911230171192954,0.06644225646188379,0.1400429330610749,0.9955549848375594
558,Glynn , Georgia,13127,2014,212719.0,14449,52394,47333,0.1873412073816104,0.057315233785822026,0.4821336095287416,0.115,0.046,0.111,0.232,0.075,0.161,0.9271292174182842,0.03265340660683813,0.0009120012786822053,0.02243805207809364,7.051556278470658e-05,0.006402813100851358,0.01039399395446575,0.37379749463630696,0.88,0.324,0.45424906533324105,0.673033552771818,0.17808473162139613,1.0
559,Gwinnett , Georgia,13135,2014,663862.0,75405,48757,59492,0.13265561212788404,0.07487572215504501,0.4887525562372188,0.108,0.058,0.099,0.209,0.07200000000000001,0.166,0.7838948456155044,0.09453320117735313,0.011035426037339086,0.03733306018419491,0.00026210266591550655,0.03874600444068195,0.034195359879011,0.31918307804522245,0.8440000000000001,0.281,0.15577712655659437,0.15535453686095088,0.10890644962175043,0.9754937525191455
560,Hall , Georgia,13139,2014,314638.0,26142,47573,52519,0.1661344233676098,0.09645025688930406,0.4982438534872052,0.145,0.06,0.101,0.21,0.053,0.14400000000000002,0.8981019457281065,0.0127924789758389,0.0022660962757200336,0.03819945461133112,0.0005180556703258983,0.01691785480456906,0.031204113934108407,0.4096855634610971,0.815,0.284,0.2675662679978579,0.533459569811032,0.11828092706246154,0.9914370231978826
561,Henry , Georgia,13151,2014,129188.0,22003,42850,58242,0.1619283065512979,0.12162348085301534,0.4750656167979002,0.126,0.075,0.122,0.252,0.097,0.14300000000000002,0.7349134594544385,0.16704337864197913,0.003065300182679506,0.02898876056599684,0.0002709229959438957,0.039802458432671765,0.02591571972629037,0.30641276189610506,0.7709999999999999,0.11800000000000001,0.09461143625869199,0.11666434395309729,0.1243505924931411,0.9965604219215776
562,Houston , Georgia,13153,2014,128220.0,16680,45242,51054,0.20295812158599885,0.07337925944150572,0.4826694257630626,0.145,0.063,0.102,0.246,0.073,0.115,0.9086335985025736,0.027390422710965527,0.003727967555763532,0.014880673841834348,0.0,0.014724691935735452,0.030642645453127438,0.35335731414868105,0.8220000000000001,0.213,0.09903226978417266,0.13756745323741007,0.1544124516526841,1.0
563,Liberty , Georgia,13179,2014,185943.0,4882,24643,41812,0.13709549113819328,0.13542976939203355,0.5169082125603864,0.179,0.192,0.174,0.353,0.19,0.209,0.9631499975799036,0.010949592079293115,0.00022049767939637412,0.010508596720500368,0.001091732412621072,0.0005862011476635312,0.013493382380622018,0.2560426054895535,0.7859999999999999,0.145,0.20148268537484634,0.24067468598934863,0.13160753077480086,0.9849056603773585
564,Lowndes , Georgia,13185,2014,71557.0,12418,32004,38733,0.2382987661762423,0.09668960996394624,0.4874423372629421,0.153,0.07,0.065,0.273,0.055,0.076,0.9025112847100912,0.06158726609556017,0.002878823874673337,0.003130371591877804,0.0,0.003563592660396607,0.026328661067400814,0.30423578676115315,0.746,0.205,0.10277747237880495,0.08007376968916091,0.21057410434015617,0.992133726647001
565,Muscogee , Georgia,13215,2014,663519.0,23945,38733,42176,0.2116778544235,0.13172158650950702,0.4910941475826972,0.163,0.08900000000000001,0.118,0.332,0.127,0.206,0.7908756192362238,0.057727058305790786,0.005237227569971621,0.029088842972092736,0.0022667022346006672,0.052774675630991724,0.06202987405032862,0.23754437252035915,0.799,0.264,0.47417569964501977,0.4733998160785133,0.1942318298605039,0.9873096446700508
566,Newton , Georgia,13217,2014,329692.0,12379,36550,46790,0.22380115245629456,0.11002304147465436,0.4845360824742268,0.154,0.096,0.127,0.243,0.086,0.121,0.9031489996724216,0.01461060626281499,0.003442607039297284,0.020306831830920986,0.0035366341919124515,0.023682709923201047,0.031271611079431716,0.3051134986670975,0.764,0.131,0.44932819549236613,0.6750176702480005,0.22924031957241878,0.9786866359447005
567,Paulding , Georgia,13223,2014,66342.0,13848,44725,62453,0.119009369009369,0.07702368841738119,0.486125385405961,0.111,0.01,0.048,0.16699999999999998,0.051,0.097,0.768487534292002,0.12473244701697266,0.0028187272014711644,0.057701003888939124,0.0015525609719333152,0.0038135720961080468,0.04089415453257363,0.3820046216060081,0.809,0.172,0.08325806022530328,0.08769906499133447,0.11759672026747334,1.0
568,Richmond , Georgia,13245,2014,182006.0,25432,30860,35793,0.2486224745366505,0.11037911746426353,0.4797086368366286,0.185,0.107,0.16699999999999998,0.285,0.096,0.213,0.9011790820082854,0.00938430601188972,0.015620364163818776,0.03227366130786897,0.0,0.021378416096172654,0.02016417041196444,0.22365523749606794,0.762,0.168,0.12002290916955018,0.13637568166089967,0.25480424040207794,0.9928734203438989
569,Rockdale , Georgia,13247,2014,558503.0,11021,45794,46524,0.1815747994993278,0.07479069767441861,0.4813278008298755,0.096,0.064,0.07,0.175,0.07200000000000001,0.128,0.9105251001337504,0.011233601251918074,0.00930881302338573,0.026757242127616144,0.0005980272263533051,0.015695528940757705,0.02588168729621864,0.2913528717902187,0.838,0.154,0.9289464198348607,1.1846081234007801,0.14050560473962365,1.0
570,Troup , Georgia,13285,2014,190223.0,9657,27315,40486,0.18588413187855787,0.12517520215633424,0.4747899159663866,0.185,0.135,0.15,0.301,0.091,0.231,0.8823643828559112,0.07640506142790304,0.00234461658159108,0.010019818844198652,0.0,0.0026074659741461338,0.02625865431624988,0.3170756963860412,0.773,0.192,0.3558826696696697,0.5308594646370509,0.19430289867179015,1.0
571,Walker , Georgia,13295,2014,154548.0,11566,27976,38493,0.20413755721512888,0.06793063168299039,0.4941831057157309,0.184,0.058,0.11,0.191,0.045,0.12,0.8002627015555038,0.03494707145999948,0.008955146621114476,0.025286642337655617,0.0013070372958563035,0.08643269404974506,0.04280870668012527,0.4093031298633927,0.6970000000000001,0.09699999999999999,0.27987271831229465,0.5734417620612139,0.15472543012019796,0.9958666546859556
572,Walton , Georgia,13297,2014,401918.0,12412,34721,50895,0.16799778403582474,0.12638127199803553,0.4871794871794872,0.129,0.049,0.067,0.205,0.066,0.141,0.8103618150966118,0.04606412253245687,0.051632422533949715,0.019852308182266038,0.0036027249339417493,0.03328290845396325,0.035203698266810635,0.3851917499194328,0.85,0.129,0.3911026106993233,1.0956896040928132,0.15061769066051722,0.9860031104199067
573,Whitfield , Georgia,13313,2014,324122.0,13037,32999,42069,0.23286818084505945,0.1303495845743847,0.4884910485933504,0.13699999999999998,0.036000000000000004,0.121,0.208,0.092,0.131,0.9110149881834618,0.009666113377061723,0.008219127365621588,0.018604105861373187,0.004374895872541821,0.021507333658313844,0.026613435681626052,0.4174273222367109,0.6809999999999999,0.131,0.47771759070338277,1.044812997622152,0.14702649225019238,0.981501802790406
574,Hawaii , Hawaii,15001,2014,148255.0,34298,45982,52788,0.17899608886189547,0.10007985094490283,0.503968253968254,0.199,0.079,0.113,0.197,0.096,0.153,0.9392398232774612,0.006549526154261239,0.010933863950625613,0.008323496678020978,0.001335536744123301,0.011115982597551515,0.022501770597956224,0.2378272785585165,0.888,0.265,0.1342542435418975,0.22541261123097558,0.18963453926171409,0.9843255552598114
575,Honolulu , Hawaii,15003,2014,161875.0,156728,63491,74634,0.09707267272272688,0.07477244019637208,0.5073891625615764,0.153,0.047,0.119,0.237,0.092,0.184,0.7697853281853282,0.02143629343629344,0.02227644787644788,0.007697297297297298,0.0,0.13633976833976835,0.04246486486486487,0.09846996069623806,0.835,0.275,0.030231236600990252,0.03076005085243224,0.10526792706843321,0.9927272016980715
576,Kauai , Hawaii,15007,2014,277670.0,12381,45158,64847,0.11944673048324456,0.08782385564108931,0.4900560938296787,0.201,0.053,0.177,0.272,0.13699999999999998,0.174,0.8924082544027082,0.01020636006770627,0.0073288435913134295,0.011275975078330391,0.0003097201714265135,0.04445925018907336,0.034011596499441785,0.19287618124545675,0.825,0.35200000000000004,0.8723022897988854,0.7402963435909863,0.09233606188719978,0.9827001076069862
577,Maui , Hawaii,15009,2014,945438.0,24652,61960,67013,0.1320357442755267,0.09961575011362228,0.5004995004995005,0.165,0.054000000000000006,0.124,0.197,0.068,0.14400000000000002,0.7330105199917921,0.1097977868458852,0.002210615608850078,0.05174321319853867,0.00021471529597921808,0.07848425808990117,0.024538890969053498,0.2114635729352588,0.831,0.28300000000000003,1.3885880928930714,1.4387516862729188,0.10728689022705928,0.9744659752923192
578,Ada , Idaho,16001,2014,897985.0,53994,43376,57716,0.11195838731731103,0.0750117293797504,0.500998003992016,0.16,0.068,0.075,0.17800000000000002,0.069,0.131,0.7256958635166512,0.13461694794456475,0.0028864624687494783,0.04947410034688776,0.0006815258606769599,0.056597827357918,0.030047272504551862,0.4337148572063563,0.929,0.301,0.29410613660777124,0.4980046457013742,0.08587456846950518,0.9979168621563291
579,Bannock , Idaho,16005,2014,184993.0,10666,33260,44018,0.16946026244119833,0.056648834543370274,0.4871794871794872,0.226,0.061,0.107,0.168,0.057,0.156,0.9234889968809632,0.025049596471217832,0.0011513949176455325,0.019568307990032056,0.0,0.01647629910320931,0.014265404636932209,0.4364335270954435,0.836,0.23399999999999999,0.3339794869679355,0.512277634352147,0.14156746031746031,1.0
580,Bonneville , Idaho,16019,2014,164943.0,12855,37223,49626,0.16703721694940588,0.08351682919156968,0.4905756495160468,0.223,0.061,0.104,0.227,0.05,0.115,0.8864031817051952,0.05079330435362519,0.0010488471775098064,0.03070757776929,0.0,0.010458158272857895,0.020588930721521983,0.4373395565927655,0.9309999999999999,0.23199999999999998,0.20763186511085185,0.4146478403733955,0.12946183415705656,1.0
581,Canyon , Idaho,16027,2014,861277.0,25064,38712,43250,0.1824356381252029,0.1066063640768858,0.4936708860759494,0.199,0.059,0.099,0.183,0.055,0.131,0.7449635831445632,0.12784620975597866,0.0009474303853464099,0.03651438503524418,0.00014629439773731332,0.05875577775791064,0.030826319523219587,0.4577481646983722,0.894,0.226,0.6599091728375359,0.973575644909033,0.1587489332395083,0.9913584235180101
582,Kootenai , Idaho,16055,2014,139231.0,25326,36911,48776,0.12033642293168555,0.08354074668807708,0.498997995991984,0.225,0.067,0.112,0.17,0.07,0.128,0.5440239601812815,0.4234401821433445,0.0035265134919665883,0.01488174328992825,0.0,0.004905516731187738,0.009222084162291444,0.4521440416962805,0.9,0.272,0.0912043864013267,0.24948440381426207,0.12159780693166243,0.9974307507025291
